,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,TSLA,1,342.69000244140625,LOO,0,0.031812837929641784,2025-06-03,US-Equity-1000,pending
1,CRM,1,261.6199951171875,LOO,1,0.031812837929641784,2025-06-03,US-Equity-1000,pending
2,BBWI,1,26.729999542236328,LOO,2,0.06362567585928357,2025-06-03,US-Equity-1000,pending
3,AZO,1,3709.449951171875,LOO,3,0.031812837929641784,2025-06-03,US-Equity-1000,pending
4,CNC,1,54.90999984741211,LOO,4,0.031812837929641784,2025-06-03,US-Equity-1000,pending
5,HPQ,1,24.90999984741211,LOO,5,0.06362567585928357,2025-06-03,US-Equity-1000,pending
6,ULTA,-1,475.67999267578125,LOO,0,0.06362567585928357,2025-06-03,US-Equity-1000,pending
7,STLD,-1,135.7100067138672,LOO,1,0.031812837929641784,2025-06-03,US-Equity-1000,pending
8,HOLX,-1,62.0099983215332,LOO,2,0.031812837929641784,2025-06-03,US-Equity-1000,pending
9,COO,1,67.0,LOO,6,0.06362567585928357,2025-06-03,US-Equity-1000,pending
10,LDOS,1,141.64999389648438,LOO,7,0.031812837929641784,2025-06-03,US-Equity-1000,pending
11,NDSN,-1,212.17999267578125,LOO,3,0.031812837929641784,2025-06-03,US-Equity-1000,pending
12,ETSY,-1,58.7400016784668,LOO,4,0.06362567585928357,2025-06-03,US-Equity-1000,pending
13,ELF,-1,113.7699966430664,LOO,5,0.06362567585928357,2025-06-03,US-Equity-1000,pending
14,CMC,-1,50.15999984741211,LOO,6,0.06362567585928357,2025-06-03,US-Equity-1000,pending
15,ANF,-1,78.33999633789062,LOO,7,0.031812837929641784,2025-06-03,US-Equity-1000,pending
16,BPMC,-1,128.00999450683594,LOO,8,0.09543851378892533,2025-06-03,US-Equity-1000,pending
17,HLNE,1,148.9600067138672,LOO,8,0.031812837929641784,2025-06-03,US-Equity-1000,pending
18,SKY,1,63.5,LOO,9,0.06362567585928357,2025-06-03,US-Equity-1000,pending
19,AEO,1,10.420000076293945,LOO,10,0.031812837929641784,2025-06-03,US-Equity-1000,pending
20,HP,-1,15.819999694824219,LOO,9,0.031812837929641784,2025-06-03,US-Equity-1000,pending
21,BOX,-1,38.11000061035156,LOO,10,0.06362567585928357,2025-06-03,US-Equity-1000,pending
22,CVCO,1,423.510009765625,LOO,11,0.031812837929641784,2025-06-03,US-Equity-1000,pending
23,TMDX,1,123.94000244140625,LOO,12,0.031812837929641784,2025-06-03,US-Equity-1000,pending
24,IDYA,-1,21.219999313354492,LOO,11,0.031812837929641784,2025-06-03,US-Equity-1000,pending
25,URBN,-1,72.62000274658203,LOO,12,0.031812837929641784,2025-06-03,US-Equity-1000,pending
26,ACLX,1,61.93000030517578,LOO,13,0.031812837929641784,2025-06-03,US-Equity-1000,pending
27,PZZA,-1,46.310001373291016,LOO,13,0.031812837929641784,2025-06-03,US-Equity-1000,pending
28,PD,1,14.300000190734863,LOO,14,0.06362567585928357,2025-06-03,US-Equity-1000,pending
29,ENR,1,21.829999923706055,LOO,15,0.031812837929641784,2025-06-03,US-Equity-1000,pending
30,AMBA,1,52.599998474121094,LOO,16,0.031812837929641784,2025-06-03,US-Equity-1000,pending
31,PLAB,1,16.670000076293945,LOO,17,0.06362567585928357,2025-06-03,US-Equity-1000,pending
32,EAT,-1,175.9199981689453,LOO,14,0.031812837929641784,2025-06-03,US-Equity-1000,pending
33,CORT,-1,77.55999755859375,LOO,15,0.031812837929641784,2025-06-03,US-Equity-1000,pending
34,EPC,1,25.84000015258789,LOO,18,0.031812837929641784,2025-06-03,US-Equity-1000,pending
35,ODP,-1,17.1200008392334,LOO,16,0.031812837929641784,2025-06-03,US-Equity-1000,pending
36,IONQ,1,40.0099983215332,LOO,19,0.09543851378892533,2025-06-03,US-Equity-1000,pending
37,EYE,-1,21.190000534057617,LOO,17,0.06362567585928357,2025-06-03,US-Equity-1000,pending
38,SDGR,1,21.6200008392334,LOO,20,0.031812837929641784,2025-06-03,US-Equity-1000,pending
39,VERA,-1,31.739999771118164,LOO,18,0.09543851378892533,2025-06-03,US-Equity-1000,pending
