,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,TSLA,-1,326.0899963378906,LOO,0,0.03180025132084173,2025-06-11,US-Equity-1000,pending
1,LLY,-1,807.1900024414062,LOO,1,0.03180025132084173,2025-06-11,US-Equity-1000,pending
2,AVGO,1,244.22000122070312,LOO,0,0.03180025132084173,2025-06-11,US-Equity-1000,pending
3,MCD,1,300.010009765625,LOO,1,0.03180025132084173,2025-06-11,US-Equity-1000,pending
4,NRG,1,148.67999267578125,LOO,2,0.03180025132084173,2025-06-11,US-Equity-1000,pending
5,ISRG,1,525.8099975585938,LOO,3,0.03180025132084173,2025-06-11,US-Equity-1000,pending
6,PCG,1,14.649999618530273,LOO,4,0.03180025132084173,2025-06-11,US-Equity-1000,pending
7,ON,-1,53.79999923706055,LOO,2,0.03180025132084173,2025-06-11,US-Equity-1000,pending
8,EIX,1,49.84000015258789,LOO,5,0.03180025132084173,2025-06-11,US-Equity-1000,pending
9,WBD,-1,10.010000228881836,LOO,3,0.06360050264168346,2025-06-11,US-Equity-1000,pending
10,HPE,-1,18.520000457763672,LOO,4,0.03180025132084173,2025-06-11,US-Equity-1000,pending
11,ALB,-1,64.19999694824219,LOO,5,0.03180025132084173,2025-06-11,US-Equity-1000,pending
12,MOS,1,34.08000183105469,LOO,6,0.03180025132084173,2025-06-11,US-Equity-1000,pending
13,SJM,1,94.41000366210938,LOO,7,0.06360050264168346,2025-06-11,US-Equity-1000,pending
14,ETSY,1,61.83000183105469,LOO,8,0.03180025132084173,2025-06-11,US-Equity-1000,pending
15,SEDG,-1,20.93000030517578,LOO,6,0.06360050264168346,2025-06-11,US-Equity-1000,pending
16,AAON,1,78.55999755859375,LOO,9,0.06360050264168346,2025-06-11,US-Equity-1000,pending
17,PBF,-1,20.239999771118164,LOO,7,0.03180025132084173,2025-06-11,US-Equity-1000,pending
18,STNE,-1,13.869999885559082,LOO,8,0.03180025132084173,2025-06-11,US-Equity-1000,pending
19,ASO,-1,46.619998931884766,LOO,9,0.03180025132084173,2025-06-11,US-Equity-1000,pending
20,POWI,-1,58.029998779296875,LOO,10,0.03180025132084173,2025-06-11,US-Equity-1000,pending
21,INSM,-1,90.93000030517578,LOO,11,0.09540075396252519,2025-06-11,US-Equity-1000,pending
22,ACLS,-1,70.76000213623047,LOO,12,0.03180025132084173,2025-06-11,US-Equity-1000,pending
23,HP,-1,18.8799991607666,LOO,13,0.03180025132084173,2025-06-11,US-Equity-1000,pending
24,ADNT,-1,17.6200008392334,LOO,14,0.03180025132084173,2025-06-11,US-Equity-1000,pending
25,TDW,-1,47.59000015258789,LOO,15,0.03180025132084173,2025-06-11,US-Equity-1000,pending
26,BRZE,1,29.100000381469727,LOO,10,0.09540075396252519,2025-06-11,US-Equity-1000,pending
27,RIOT,-1,10.449999809265137,LOO,16,0.06360050264168346,2025-06-11,US-Equity-1000,pending
28,ABM,1,47.79999923706055,LOO,11,0.06360050264168346,2025-06-11,US-Equity-1000,pending
29,BOOT,1,162.02999877929688,LOO,12,0.03180025132084173,2025-06-11,US-Equity-1000,pending
30,FL,1,24.100000381469727,LOO,13,0.03180025132084173,2025-06-11,US-Equity-1000,pending
31,PI,1,115.86000061035156,LOO,14,0.03180025132084173,2025-06-11,US-Equity-1000,pending
32,BEAM,-1,18.270000457763672,LOO,17,0.03180025132084173,2025-06-11,US-Equity-1000,pending
33,PZZA,1,48.20000076293945,LOO,15,0.03180025132084173,2025-06-11,US-Equity-1000,pending
34,STRA,1,82.97000122070312,LOO,16,0.03180025132084173,2025-06-11,US-Equity-1000,pending
35,PLAY,-1,25.8700008392334,LOO,18,0.03180025132084173,2025-06-11,US-Equity-1000,pending
36,WGO,1,33.790000915527344,LOO,17,0.03180025132084173,2025-06-11,US-Equity-1000,pending
37,VRNT,-1,19.18000030517578,LOO,19,0.03180025132084173,2025-06-11,US-Equity-1000,pending
38,UPST,-1,58.189998626708984,LOO,20,0.03180025132084173,2025-06-11,US-Equity-1000,pending
39,PLMR,1,156.8699951171875,LOO,18,0.03180025132084173,2025-06-11,US-Equity-1000,pending
40,IONQ,-1,40.63999938964844,LOO,21,0.03180025132084173,2025-06-11,US-Equity-1000,pending
41,SDGR,-1,26.1299991607666,LOO,22,0.03180025132084173,2025-06-11,US-Equity-1000,pending
42,CBRL,1,54.5099983215332,LOO,19,0.03180025132084173,2025-06-11,US-Equity-1000,pending
43,ASAN,1,14.350000381469727,LOO,20,0.06360050264168346,2025-06-11,US-Equity-1000,pending
44,JACK,1,20.780000686645508,LOO,21,0.03180025132084173,2025-06-11,US-Equity-1000,pending
45,GEF,-1,66.05000305175781,LOO,23,0.06360050264168346,2025-06-11,US-Equity-1000,pending
46,VERA,1,22.459999084472656,LOO,22,0.06360050264168346,2025-06-11,US-Equity-1000,pending
