,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,UNH,1,466.1700134277344,LOO,0,0.03996399385303251,2025-02-28,US-Equity-1000,pending
1,INTU,-1,625.0,LOO,0,0.03996399385303251,2025-02-28,US-Equity-1000,pending
2,SRE,1,71.9000015258789,LOO,1,0.03996399385303251,2025-02-28,US-Equity-1000,pending
3,VRSK,1,290.1099853515625,LOO,2,0.03996399385303251,2025-02-28,US-Equity-1000,pending
4,WST,-1,222.55999755859375,LOO,1,0.03996399385303251,2025-02-28,US-Equity-1000,pending
5,EBAY,1,63.47999954223633,LOO,3,0.03996399385303251,2025-02-28,US-Equity-1000,pending
6,FE,1,38.540000915527344,LOO,4,0.03996399385303251,2025-02-28,US-Equity-1000,pending
7,FSLR,1,141.17999267578125,LOO,5,0.03996399385303251,2025-02-28,US-Equity-1000,pending
8,TFX,1,139.11000061035156,LOO,6,0.07992798770606502,2025-02-28,US-Equity-1000,pending
9,FIX,-1,378.3399963378906,LOO,2,0.03996399385303251,2025-02-28,US-Equity-1000,pending
10,MSTR,1,240.0500030517578,LOO,7,0.03996399385303251,2025-02-28,US-Equity-1000,pending
11,MARA,-1,14.210000038146973,LOO,3,0.03996399385303251,2025-02-28,US-Equity-1000,pending
12,AAON,1,78.63999938964844,LOO,8,0.11989198155909753,2025-02-28,US-Equity-1000,pending
13,CIVI,1,38.34000015258789,LOO,9,0.03996399385303251,2025-02-28,US-Equity-1000,pending
14,SPXC,-1,149.89999389648438,LOO,4,0.03996399385303251,2025-02-28,US-Equity-1000,pending
15,BBIO,-1,34.25,LOO,5,0.03996399385303251,2025-02-28,US-Equity-1000,pending
16,LNTH,-1,92.38999938964844,LOO,6,0.03996399385303251,2025-02-28,US-Equity-1000,pending
17,ITRI,-1,107.94999694824219,LOO,7,0.07992798770606502,2025-02-28,US-Equity-1000,pending
18,KTB,1,67.2699966430664,LOO,10,0.03996399385303251,2025-02-28,US-Equity-1000,pending
19,CCOI,1,72.45999908447266,LOO,11,0.03996399385303251,2025-02-28,US-Equity-1000,pending
20,JBT,-1,133.0,LOO,8,0.03996399385303251,2025-02-28,US-Equity-1000,pending
21,VKTX,-1,28.670000076293945,LOO,9,0.03996399385303251,2025-02-28,US-Equity-1000,pending
22,EVTC,-1,37.54999923706055,LOO,10,0.03996399385303251,2025-02-28,US-Equity-1000,pending
23,LGIH,-1,76.41000366210938,LOO,11,0.03996399385303251,2025-02-28,US-Equity-1000,pending
24,AVA,-1,39.88999938964844,LOO,12,0.03996399385303251,2025-02-28,US-Equity-1000,pending
25,KTOS,-1,26.270000457763672,LOO,13,0.03996399385303251,2025-02-28,US-Equity-1000,pending
26,DOCN,-1,44.0,LOO,14,0.03996399385303251,2025-02-28,US-Equity-1000,pending
27,CRDO,1,52.599998474121094,LOO,12,0.03996399385303251,2025-02-28,US-Equity-1000,pending
28,STRL,-1,129.4199981689453,LOO,15,0.07992798770606502,2025-02-28,US-Equity-1000,pending
29,SONO,-1,13.600000381469727,LOO,16,0.03996399385303251,2025-02-28,US-Equity-1000,pending
30,FLYW,1,10.90999984741211,LOO,13,0.07992798770606502,2025-02-28,US-Equity-1000,pending
31,PRVA,-1,25.459999084472656,LOO,17,0.03996399385303251,2025-02-28,US-Equity-1000,pending
32,CRNX,-1,33.209999084472656,LOO,18,0.03996399385303251,2025-02-28,US-Equity-1000,pending
33,CARG,1,30.75,LOO,14,0.03996399385303251,2025-02-28,US-Equity-1000,pending
34,STRA,1,79.80000305175781,LOO,15,0.07992798770606502,2025-02-28,US-Equity-1000,pending
35,HURN,-1,149.5800018310547,LOO,19,0.03996399385303251,2025-02-28,US-Equity-1000,pending
36,GSHD,-1,123.0199966430664,LOO,20,0.03996399385303251,2025-02-28,US-Equity-1000,pending
37,UCTT,1,24.959999084472656,LOO,16,0.07992798770606502,2025-02-28,US-Equity-1000,pending
38,MYGN,1,11.0600004196167,LOO,17,0.07992798770606502,2025-02-28,US-Equity-1000,pending
39,PEB,-1,12.550000190734863,LOO,21,0.03996399385303251,2025-02-28,US-Equity-1000,pending
40,IONQ,1,24.90999984741211,LOO,18,0.07992798770606502,2025-02-28,US-Equity-1000,pending
41,EYE,-1,12.770000457763672,LOO,22,0.03996399385303251,2025-02-28,US-Equity-1000,pending
42,SDGR,-1,22.25,LOO,23,0.03996399385303251,2025-02-28,US-Equity-1000,pending
43,AMWD,1,61.900001525878906,LOO,19,0.03996399385303251,2025-02-28,US-Equity-1000,pending
44,WKC,-1,30.079999923706055,LOO,24,0.03996399385303251,2025-02-28,US-Equity-1000,pending
45,VERA,-1,29.40999984741211,LOO,25,0.03996399385303251,2025-02-28,US-Equity-1000,pending
