,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,UNH,-1,592.1300048828125,LOO,0,0.04700352621095371,2024-10-07,US-Equity-1000,pending
1,NKE,1,82.25,LOO,0,0.04700352621095371,2024-10-07,US-Equity-1000,pending
2,VFC,-1,21.309999465942383,LOO,1,0.04700352621095371,2024-10-07,US-Equity-1000,pending
3,CVS,-1,64.58999633789062,LOO,2,0.04700352621095371,2024-10-07,US-Equity-1000,pending
4,DHI,1,184.63999938964844,LOO,1,0.04700352621095371,2024-10-07,US-Equity-1000,pending
5,CEG,-1,285.5199890136719,LOO,3,0.04700352621095371,2024-10-07,US-Equity-1000,pending
6,LEN,1,182.25,LOO,2,0.04700352621095371,2024-10-07,US-Equity-1000,pending
7,EXR,1,169.47999572753906,LOO,3,0.04700352621095371,2024-10-07,US-Equity-1000,pending
8,FANG,-1,194.61000061035156,LOO,4,0.09400705242190742,2024-10-07,US-Equity-1000,pending
9,EFX,1,283.6000061035156,LOO,4,0.04700352621095371,2024-10-07,US-Equity-1000,pending
10,PHM,1,139.44000244140625,LOO,5,0.04700352621095371,2024-10-07,US-Equity-1000,pending
11,LUV,-1,31.450000762939453,LOO,5,0.04700352621095371,2024-10-07,US-Equity-1000,pending
12,CAG,1,29.229999542236328,LOO,6,0.04700352621095371,2024-10-07,US-Equity-1000,pending
13,UAL,-1,59.220001220703125,LOO,6,0.04700352621095371,2024-10-07,US-Equity-1000,pending
14,AAL,-1,11.510000228881836,LOO,7,0.04700352621095371,2024-10-07,US-Equity-1000,pending
15,SEDG,1,20.1299991607666,LOO,7,0.04700352621095371,2024-10-07,US-Equity-1000,pending
16,ANF,-1,146.32000732421875,LOO,8,0.04700352621095371,2024-10-07,US-Equity-1000,pending
17,PR,-1,14.699999809265137,LOO,9,0.04700352621095371,2024-10-07,US-Equity-1000,pending
18,MTH,1,198.0399932861328,LOO,8,0.04700352621095371,2024-10-07,US-Equity-1000,pending
19,IBP,1,238.77000427246094,LOO,9,0.04700352621095371,2024-10-07,US-Equity-1000,pending
20,SIG,1,97.04000091552734,LOO,10,0.04700352621095371,2024-10-07,US-Equity-1000,pending
21,SM,-1,45.08000183105469,LOO,10,0.04700352621095371,2024-10-07,US-Equity-1000,pending
22,HP,-1,34.290000915527344,LOO,11,0.04700352621095371,2024-10-07,US-Equity-1000,pending
23,SHAK,-1,110.0199966430664,LOO,12,0.04700352621095371,2024-10-07,US-Equity-1000,pending
24,RPD,-1,39.15999984741211,LOO,13,0.04700352621095371,2024-10-07,US-Equity-1000,pending
25,IRTC,1,62.709999084472656,LOO,11,0.04700352621095371,2024-10-07,US-Equity-1000,pending
26,EVH,1,26.25,LOO,12,0.04700352621095371,2024-10-07,US-Equity-1000,pending
27,TPH,1,43.81999969482422,LOO,13,0.04700352621095371,2024-10-07,US-Equity-1000,pending
28,AMKR,-1,30.690000534057617,LOO,14,0.04700352621095371,2024-10-07,US-Equity-1000,pending
29,ARWR,1,18.81999969482422,LOO,14,0.04700352621095371,2024-10-07,US-Equity-1000,pending
30,BL,-1,54.630001068115234,LOO,15,0.04700352621095371,2024-10-07,US-Equity-1000,pending
31,CVCO,1,422.2799987792969,LOO,15,0.04700352621095371,2024-10-07,US-Equity-1000,pending
32,NOG,-1,39.65999984741211,LOO,16,0.04700352621095371,2024-10-07,US-Equity-1000,pending
33,AMN,1,38.31999969482422,LOO,16,0.09400705242190742,2024-10-07,US-Equity-1000,pending
34,AIN,1,77.72000122070312,LOO,17,0.09400705242190742,2024-10-07,US-Equity-1000,pending
35,TMDX,1,138.97000122070312,LOO,18,0.04700352621095371,2024-10-07,US-Equity-1000,pending
36,DOCN,-1,42.900001525878906,LOO,17,0.04700352621095371,2024-10-07,US-Equity-1000,pending
37,CNMD,1,66.58999633789062,LOO,19,0.04700352621095371,2024-10-07,US-Equity-1000,pending
38,NTLA,1,17.940000534057617,LOO,20,0.04700352621095371,2024-10-07,US-Equity-1000,pending
39,PFSI,1,106.66000366210938,LOO,21,0.04700352621095371,2024-10-07,US-Equity-1000,pending
40,CALM,-1,84.56999969482422,LOO,18,0.09400705242190742,2024-10-07,US-Equity-1000,pending
41,PLAY,-1,35.880001068115234,LOO,19,0.04700352621095371,2024-10-07,US-Equity-1000,pending
42,EAT,-1,83.83000183105469,LOO,20,0.04700352621095371,2024-10-07,US-Equity-1000,pending
43,RCKT,1,16.059999465942383,LOO,22,0.09400705242190742,2024-10-07,US-Equity-1000,pending
44,B,-1,45.2599983215332,LOO,21,0.09400705242190742,2024-10-07,US-Equity-1000,pending
45,NGVT,1,33.97999954223633,LOO,23,0.04700352621095371,2024-10-07,US-Equity-1000,pending
46,TALO,-1,11.3100004196167,LOO,22,0.04700352621095371,2024-10-07,US-Equity-1000,pending
47,THRM,1,42.650001525878906,LOO,24,0.04700352621095371,2024-10-07,US-Equity-1000,pending
48,ENVX,-1,11.880000114440918,LOO,23,0.14101057863286112,2024-10-07,US-Equity-1000,pending
49,JACK,1,44.02000045776367,LOO,25,0.04700352621095371,2024-10-07,US-Equity-1000,pending
