,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,UNH,-1,309.1099853515625,LOO,0,0.0284330658634487,2025-06-30,US-Equity-1000,pending
1,AMD,-1,144.17999267578125,LOO,1,0.0284330658634487,2025-06-30,US-Equity-1000,pending
2,BA,-1,214.5500030517578,LOO,2,0.0284330658634487,2025-06-30,US-Equity-1000,pending
3,NKE,-1,72.04000091552734,LOO,3,0.0568661317268974,2025-06-30,US-Equity-1000,pending
4,AAP,1,46.5,LOO,0,0.0284330658634487,2025-06-30,US-Equity-1000,pending
5,NEM,1,56.7599983215332,LOO,1,0.0568661317268974,2025-06-30,US-Equity-1000,pending
6,PAYX,1,141.2100067138672,LOO,2,0.0284330658634487,2025-06-30,US-Equity-1000,pending
7,RCL,-1,309.510009765625,LOO,4,0.0284330658634487,2025-06-30,US-Equity-1000,pending
8,HWM,-1,184.89999389648438,LOO,5,0.0284330658634487,2025-06-30,US-Equity-1000,pending
9,NTRS,-1,124.41000366210938,LOO,6,0.0284330658634487,2025-06-30,US-Equity-1000,pending
10,CCL,-1,27.260000228881836,LOO,7,0.0568661317268974,2025-06-30,US-Equity-1000,pending
11,CF,1,90.6500015258789,LOO,3,0.0284330658634487,2025-06-30,US-Equity-1000,pending
12,ENPH,-1,42.47999954223633,LOO,8,0.0284330658634487,2025-06-30,US-Equity-1000,pending
13,ETSY,1,50.63999938964844,LOO,4,0.0284330658634487,2025-06-30,US-Equity-1000,pending
14,INCY,1,68.37000274658203,LOO,5,0.0284330658634487,2025-06-30,US-Equity-1000,pending
15,SEDG,-1,20.299999237060547,LOO,9,0.0568661317268974,2025-06-30,US-Equity-1000,pending
16,FIX,-1,535.0,LOO,10,0.0284330658634487,2025-06-30,US-Equity-1000,pending
17,LNW,-1,95.81999969482422,LOO,11,0.0284330658634487,2025-06-30,US-Equity-1000,pending
18,ANF,-1,82.72000122070312,LOO,12,0.0284330658634487,2025-06-30,US-Equity-1000,pending
19,PBF,1,21.6299991607666,LOO,6,0.0284330658634487,2025-06-30,US-Equity-1000,pending
20,GTLS,-1,167.80999755859375,LOO,13,0.0284330658634487,2025-06-30,US-Equity-1000,pending
21,CVNA,-1,319.260009765625,LOO,14,0.0284330658634487,2025-06-30,US-Equity-1000,pending
22,DUOL,1,402.42999267578125,LOO,7,0.0284330658634487,2025-06-30,US-Equity-1000,pending
23,FTAI,1,118.5999984741211,LOO,8,0.0284330658634487,2025-06-30,US-Equity-1000,pending
24,CIVI,1,28.0,LOO,9,0.0284330658634487,2025-06-30,US-Equity-1000,pending
25,SM,1,25.100000381469727,LOO,10,0.0284330658634487,2025-06-30,US-Equity-1000,pending
26,KBH,1,52.29999923706055,LOO,11,0.0284330658634487,2025-06-30,US-Equity-1000,pending
27,FUL,-1,62.040000915527344,LOO,15,0.0284330658634487,2025-06-30,US-Equity-1000,pending
28,RVMD,1,36.90999984741211,LOO,12,0.0284330658634487,2025-06-30,US-Equity-1000,pending
29,VAL,1,41.86000061035156,LOO,13,0.0284330658634487,2025-06-30,US-Equity-1000,pending
30,HP,1,15.399999618530273,LOO,14,0.0284330658634487,2025-06-30,US-Equity-1000,pending
31,EVH,-1,11.15999984741211,LOO,16,0.0568661317268974,2025-06-30,US-Equity-1000,pending
32,LBRT,1,11.609999656677246,LOO,15,0.0284330658634487,2025-06-30,US-Equity-1000,pending
33,AVAV,-1,279.0,LOO,17,0.0568661317268974,2025-06-30,US-Equity-1000,pending
34,OSCR,1,20.40999984741211,LOO,16,0.0284330658634487,2025-06-30,US-Equity-1000,pending
35,IDYA,1,21.3700008392334,LOO,17,0.0284330658634487,2025-06-30,US-Equity-1000,pending
36,OI,1,15.0600004196167,LOO,18,0.0284330658634487,2025-06-30,US-Equity-1000,pending
37,KTOS,-1,45.84000015258789,LOO,18,0.0284330658634487,2025-06-30,US-Equity-1000,pending
38,CLSK,-1,10.760000228881836,LOO,19,0.0284330658634487,2025-06-30,US-Equity-1000,pending
39,PARR,1,26.260000228881836,LOO,19,0.0284330658634487,2025-06-30,US-Equity-1000,pending
40,MLKN,-1,19.81999969482422,LOO,20,0.0568661317268974,2025-06-30,US-Equity-1000,pending
41,INSW,1,37.02000045776367,LOO,20,0.0284330658634487,2025-06-30,US-Equity-1000,pending
42,CORT,1,73.22000122070312,LOO,21,0.0284330658634487,2025-06-30,US-Equity-1000,pending
43,WOR,-1,63.810001373291016,LOO,21,0.0284330658634487,2025-06-30,US-Equity-1000,pending
44,SITM,1,212.8699951171875,LOO,22,0.0284330658634487,2025-06-30,US-Equity-1000,pending
45,B,1,20.459999084472656,LOO,23,0.0568661317268974,2025-06-30,US-Equity-1000,pending
46,CLDX,1,20.290000915527344,LOO,24,0.0284330658634487,2025-06-30,US-Equity-1000,pending
47,AGYS,1,112.94000244140625,LOO,25,0.0284330658634487,2025-06-30,US-Equity-1000,pending
48,CBRL,1,60.5,LOO,26,0.0284330658634487,2025-06-30,US-Equity-1000,pending
49,VERA,-1,23.184999465942383,LOO,22,0.0284330658634487,2025-06-30,US-Equity-1000,pending
