,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,AVGO,1,246.36000061035156,LOO,0,0.03144837360370501,2025-06-12,US-Equity-1000,pending
1,MCD,1,300.20001220703125,LOO,1,0.03144837360370501,2025-06-12,US-Equity-1000,pending
2,UHS,1,172.2899932861328,LOO,2,0.03144837360370501,2025-06-12,US-Equity-1000,pending
3,LMT,1,456.6000061035156,LOO,3,0.03144837360370501,2025-06-12,US-Equity-1000,pending
4,ISRG,1,522.4099731445312,LOO,4,0.03144837360370501,2025-06-12,US-Equity-1000,pending
5,PCG,1,14.390000343322754,LOO,5,0.03144837360370501,2025-06-12,US-Equity-1000,pending
6,EIX,1,49.61000061035156,LOO,6,0.03144837360370501,2025-06-12,US-Equity-1000,pending
7,WBD,-1,10.510000228881836,LOO,0,0.06289674720741002,2025-06-12,US-Equity-1000,pending
8,DAL,1,49.16999816894531,LOO,7,0.03144837360370501,2025-06-12,US-Equity-1000,pending
9,ALB,-1,65.61000061035156,LOO,1,0.03144837360370501,2025-06-12,US-Equity-1000,pending
10,UAL,1,78.62999725341797,LOO,8,0.03144837360370501,2025-06-12,US-Equity-1000,pending
11,MOS,1,34.18000030517578,LOO,9,0.03144837360370501,2025-06-12,US-Equity-1000,pending
12,SJM,1,95.01000213623047,LOO,10,0.06289674720741002,2025-06-12,US-Equity-1000,pending
13,AAL,1,11.0600004196167,LOO,11,0.03144837360370501,2025-06-12,US-Equity-1000,pending
14,SEDG,-1,20.950000762939453,LOO,2,0.03144837360370501,2025-06-12,US-Equity-1000,pending
15,ELF,-1,124.5199966430664,LOO,3,0.03144837360370501,2025-06-12,US-Equity-1000,pending
16,CMC,1,48.56999969482422,LOO,12,0.03144837360370501,2025-06-12,US-Equity-1000,pending
17,FLR,-1,49.790000915527344,LOO,4,0.06289674720741002,2025-06-12,US-Equity-1000,pending
18,AAON,1,75.8499984741211,LOO,13,0.03144837360370501,2025-06-12,US-Equity-1000,pending
19,PBF,-1,21.170000076293945,LOO,5,0.06289674720741002,2025-06-12,US-Equity-1000,pending
20,ATKR,1,67.37999725341797,LOO,14,0.03144837360370501,2025-06-12,US-Equity-1000,pending
21,DUOL,1,473.7799987792969,LOO,15,0.06289674720741002,2025-06-12,US-Equity-1000,pending
22,CIVI,-1,31.43000030517578,LOO,6,0.03144837360370501,2025-06-12,US-Equity-1000,pending
23,COOP,-1,142.77999877929688,LOO,7,0.03144837360370501,2025-06-12,US-Equity-1000,pending
24,INSM,-1,97.9800033569336,LOO,8,0.09434512081111504,2025-06-12,US-Equity-1000,pending
25,KNF,1,84.4000015258789,LOO,16,0.03144837360370501,2025-06-12,US-Equity-1000,pending
26,BHVN,1,15.6899995803833,LOO,17,0.03144837360370501,2025-06-12,US-Equity-1000,pending
27,ADNT,-1,18.799999237060547,LOO,9,0.06289674720741002,2025-06-12,US-Equity-1000,pending
28,BRZE,1,28.43000030517578,LOO,18,0.06289674720741002,2025-06-12,US-Equity-1000,pending
29,RIOT,-1,10.550000190734863,LOO,10,0.03144837360370501,2025-06-12,US-Equity-1000,pending
30,ABM,1,46.38999938964844,LOO,19,0.06289674720741002,2025-06-12,US-Equity-1000,pending
31,RYTM,1,64.83999633789062,LOO,20,0.03144837360370501,2025-06-12,US-Equity-1000,pending
32,BEAM,-1,18.399999618530273,LOO,11,0.03144837360370501,2025-06-12,US-Equity-1000,pending
33,PZZA,-1,51.790000915527344,LOO,12,0.03144837360370501,2025-06-12,US-Equity-1000,pending
34,TWST,-1,35.150001525878906,LOO,13,0.03144837360370501,2025-06-12,US-Equity-1000,pending
35,PARR,-1,23.610000610351562,LOO,14,0.03144837360370501,2025-06-12,US-Equity-1000,pending
36,PLAY,-1,30.459999084472656,LOO,15,0.09434512081111504,2025-06-12,US-Equity-1000,pending
37,WGO,1,33.11000061035156,LOO,21,0.03144837360370501,2025-06-12,US-Equity-1000,pending
38,VRNT,-1,19.34000015258789,LOO,16,0.03144837360370501,2025-06-12,US-Equity-1000,pending
39,UPST,-1,59.130001068115234,LOO,17,0.06289674720741002,2025-06-12,US-Equity-1000,pending
40,CORT,1,71.23999786376953,LOO,22,0.03144837360370501,2025-06-12,US-Equity-1000,pending
41,IONQ,-1,41.59000015258789,LOO,18,0.03144837360370501,2025-06-12,US-Equity-1000,pending
42,CMPR,1,44.709999084472656,LOO,23,0.03144837360370501,2025-06-12,US-Equity-1000,pending
43,GEF,-1,64.5,LOO,19,0.06289674720741002,2025-06-12,US-Equity-1000,pending
44,VERA,1,22.100000381469727,LOO,24,0.06289674720741002,2025-06-12,US-Equity-1000,pending
