,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,ORCL,1,138.63999938964844,LOO,0,0.028492240243031777,2025-04-01,US-Equity-1000,pending
1,VFC,1,15.399999618530273,LOO,1,0.028492240243031777,2025-04-01,US-Equity-1000,pending
2,CTAS,-1,205.52999877929688,LOO,0,0.028492240243031777,2025-04-01,US-Equity-1000,pending
3,NEM,-1,48.5,LOO,1,0.028492240243031777,2025-04-01,US-Equity-1000,pending
4,GM,1,45.65999984741211,LOO,2,0.028492240243031777,2025-04-01,US-Equity-1000,pending
5,PAYX,-1,154.27999877929688,LOO,2,0.028492240243031777,2025-04-01,US-Equity-1000,pending
6,DLTR,-1,75.06999969482422,LOO,3,0.028492240243031777,2025-04-01,US-Equity-1000,pending
7,RCL,1,200.00999450683594,LOO,3,0.028492240243031777,2025-04-01,US-Equity-1000,pending
8,WST,-1,223.8800048828125,LOO,4,0.028492240243031777,2025-04-01,US-Equity-1000,pending
9,CBOE,-1,226.2899932861328,LOO,5,0.028492240243031777,2025-04-01,US-Equity-1000,pending
10,VTR,1,68.7300033569336,LOO,4,0.028492240243031777,2025-04-01,US-Equity-1000,pending
11,WRB,-1,71.36000061035156,LOO,6,0.056984480486063555,2025-04-01,US-Equity-1000,pending
12,MGM,1,29.639999389648438,LOO,5,0.028492240243031777,2025-04-01,US-Equity-1000,pending
13,TPR,1,68.58000183105469,LOO,6,0.028492240243031777,2025-04-01,US-Equity-1000,pending
14,FOX,-1,52.709999084472656,LOO,7,0.028492240243031777,2025-04-01,US-Equity-1000,pending
15,SMCI,1,32.75,LOO,7,0.028492240243031777,2025-04-01,US-Equity-1000,pending
16,MSTR,1,281.8699951171875,LOO,8,0.028492240243031777,2025-04-01,US-Equity-1000,pending
17,LNW,1,86.61000061035156,LOO,9,0.028492240243031777,2025-04-01,US-Equity-1000,pending
18,PCVX,1,33.06999969482422,LOO,10,0.08547672072909535,2025-04-01,US-Equity-1000,pending
19,MARA,1,11.5,LOO,11,0.028492240243031777,2025-04-01,US-Equity-1000,pending
20,PBF,-1,19.09000015258789,LOO,8,0.028492240243031777,2025-04-01,US-Equity-1000,pending
21,CIVI,-1,34.88999938964844,LOO,9,0.028492240243031777,2025-04-01,US-Equity-1000,pending
22,COOP,-1,125.18000030517578,LOO,10,0.056984480486063555,2025-04-01,US-Equity-1000,pending
23,FUL,-1,56.119998931884766,LOO,11,0.028492240243031777,2025-04-01,US-Equity-1000,pending
24,MOD,1,75.5,LOO,12,0.028492240243031777,2025-04-01,US-Equity-1000,pending
25,VAL,-1,39.2599983215332,LOO,12,0.028492240243031777,2025-04-01,US-Equity-1000,pending
26,HP,-1,26.1200008392334,LOO,13,0.028492240243031777,2025-04-01,US-Equity-1000,pending
27,LBRT,-1,15.829999923706055,LOO,14,0.056984480486063555,2025-04-01,US-Equity-1000,pending
28,BHVN,1,24.040000915527344,LOO,13,0.028492240243031777,2025-04-01,US-Equity-1000,pending
29,BRZE,-1,36.40999984741211,LOO,15,0.028492240243031777,2025-04-01,US-Equity-1000,pending
30,VRRM,-1,22.510000228881836,LOO,16,0.028492240243031777,2025-04-01,US-Equity-1000,pending
31,UNF,1,171.57000732421875,LOO,14,0.028492240243031777,2025-04-01,US-Equity-1000,pending
32,IIPR,1,53.959999084472656,LOO,15,0.028492240243031777,2025-04-01,US-Equity-1000,pending
33,CRDO,1,38.540000915527344,LOO,16,0.056984480486063555,2025-04-01,US-Equity-1000,pending
34,BEAM,1,19.530000686645508,LOO,17,0.028492240243031777,2025-04-01,US-Equity-1000,pending
35,AIR,1,55.9900016784668,LOO,18,0.028492240243031777,2025-04-01,US-Equity-1000,pending
36,PARR,-1,14.260000228881836,LOO,17,0.028492240243031777,2025-04-01,US-Equity-1000,pending
37,DNLI,-1,14.149999618530273,LOO,18,0.028492240243031777,2025-04-01,US-Equity-1000,pending
38,WGO,-1,34.459999084472656,LOO,19,0.028492240243031777,2025-04-01,US-Equity-1000,pending
39,VRNT,1,17.600000381469727,LOO,19,0.056984480486063555,2025-04-01,US-Equity-1000,pending
40,HURN,1,140.74000549316406,LOO,20,0.028492240243031777,2025-04-01,US-Equity-1000,pending
41,UPST,1,44.959999084472656,LOO,21,0.028492240243031777,2025-04-01,US-Equity-1000,pending
42,CORT,-1,114.22000122070312,LOO,20,0.08547672072909535,2025-04-01,US-Equity-1000,pending
43,SJW,-1,54.689998626708984,LOO,21,0.028492240243031777,2025-04-01,US-Equity-1000,pending
44,WOR,-1,50.09000015258789,LOO,22,0.028492240243031777,2025-04-01,US-Equity-1000,pending
45,SITM,1,148.60000610351562,LOO,22,0.056984480486063555,2025-04-01,US-Equity-1000,pending
46,PTCT,1,50.959999084472656,LOO,23,0.028492240243031777,2025-04-01,US-Equity-1000,pending
47,HEES,-1,94.80000305175781,LOO,23,0.028492240243031777,2025-04-01,US-Equity-1000,pending
48,IONQ,-1,22.06999969482422,LOO,24,0.028492240243031777,2025-04-01,US-Equity-1000,pending
49,PTGX,1,47.91999816894531,LOO,24,0.028492240243031777,2025-04-01,US-Equity-1000,pending
