,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,VFC,-1,23.200000762939453,LOO,0,0.029898581396921434,2025-01-15,US-Equity-1000,pending
1,WBA,-1,12.239999771118164,LOO,1,0.05979716279384287,2025-01-15,US-Equity-1000,pending
2,STZ,1,182.1999969482422,LOO,0,0.05979716279384287,2025-01-15,US-Equity-1000,pending
3,CEG,-1,288.8699951171875,LOO,2,0.05979716279384287,2025-01-15,US-Equity-1000,pending
4,PCG,1,16.219999313354492,LOO,1,0.029898581396921434,2025-01-15,US-Equity-1000,pending
5,MRNA,1,34.459999084472656,LOO,2,0.029898581396921434,2025-01-15,US-Equity-1000,pending
6,EIX,1,57.38999938964844,LOO,3,0.029898581396921434,2025-01-15,US-Equity-1000,pending
7,AXON,1,571.9000244140625,LOO,4,0.029898581396921434,2025-01-15,US-Equity-1000,pending
8,ONTO,-1,202.14999389648438,LOO,3,0.029898581396921434,2025-01-15,US-Equity-1000,pending
9,ITCI,-1,127.19000244140625,LOO,4,0.029898581396921434,2025-01-15,US-Equity-1000,pending
10,OPCH,-1,28.719999313354492,LOO,5,0.05979716279384287,2025-01-15,US-Equity-1000,pending
11,BPMC,-1,103.94000244140625,LOO,6,0.029898581396921434,2025-01-15,US-Equity-1000,pending
12,SIG,1,58.0,LOO,5,0.0896957441907643,2025-01-15,US-Equity-1000,pending
13,KBH,-1,71.62999725341797,LOO,7,0.029898581396921434,2025-01-15,US-Equity-1000,pending
14,BBIO,-1,35.60499954223633,LOO,8,0.029898581396921434,2025-01-15,US-Equity-1000,pending
15,AMR,1,192.49000549316406,LOO,6,0.029898581396921434,2025-01-15,US-Equity-1000,pending
16,RVMD,1,39.83000183105469,LOO,7,0.029898581396921434,2025-01-15,US-Equity-1000,pending
17,CVLT,-1,160.4600067138672,LOO,9,0.029898581396921434,2025-01-15,US-Equity-1000,pending
18,NEOG,1,12.0,LOO,8,0.029898581396921434,2025-01-15,US-Equity-1000,pending
19,EVH,-1,12.699999809265137,LOO,10,0.029898581396921434,2025-01-15,US-Equity-1000,pending
20,STNG,-1,56.349998474121094,LOO,11,0.029898581396921434,2025-01-15,US-Equity-1000,pending
21,SWTX,1,32.5,LOO,9,0.029898581396921434,2025-01-15,US-Equity-1000,pending
22,NARI,-1,79.3499984741211,LOO,12,0.0896957441907643,2025-01-15,US-Equity-1000,pending
23,RIOT,1,12.239999771118164,LOO,10,0.029898581396921434,2025-01-15,US-Equity-1000,pending
24,VKTX,1,33.93000030517578,LOO,11,0.029898581396921434,2025-01-15,US-Equity-1000,pending
25,TMDX,1,62.540000915527344,LOO,12,0.029898581396921434,2025-01-15,US-Equity-1000,pending
26,BOOT,1,150.0800018310547,LOO,13,0.029898581396921434,2025-01-15,US-Equity-1000,pending
27,UNF,-1,225.49000549316406,LOO,13,0.05979716279384287,2025-01-15,US-Equity-1000,pending
28,FLYW,1,18.610000610351562,LOO,14,0.029898581396921434,2025-01-15,US-Equity-1000,pending
29,CRNX,1,35.619998931884766,LOO,15,0.05979716279384287,2025-01-15,US-Equity-1000,pending
30,CALM,-1,109.97000122070312,LOO,14,0.029898581396921434,2025-01-15,US-Equity-1000,pending
31,BE,1,22.299999237060547,LOO,16,0.029898581396921434,2025-01-15,US-Equity-1000,pending
32,PLAY,1,25.239999771118164,LOO,17,0.029898581396921434,2025-01-15,US-Equity-1000,pending
33,INSW,-1,41.189998626708984,LOO,15,0.05979716279384287,2025-01-15,US-Equity-1000,pending
34,PSMT,1,84.44000244140625,LOO,18,0.029898581396921434,2025-01-15,US-Equity-1000,pending
35,UPST,1,57.0,LOO,19,0.029898581396921434,2025-01-15,US-Equity-1000,pending
36,TGTX,-1,29.739999771118164,LOO,16,0.029898581396921434,2025-01-15,US-Equity-1000,pending
37,HEES,-1,90.47000122070312,LOO,17,0.0896957441907643,2025-01-15,US-Equity-1000,pending
38,IONQ,1,28.200000762939453,LOO,20,0.05979716279384287,2025-01-15,US-Equity-1000,pending
39,COHU,1,23.68000030517578,LOO,21,0.029898581396921434,2025-01-15,US-Equity-1000,pending
40,ASAN,-1,19.1200008392334,LOO,18,0.029898581396921434,2025-01-15,US-Equity-1000,pending
41,VERA,1,34.59000015258789,LOO,22,0.029898581396921434,2025-01-15,US-Equity-1000,pending
