,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,UNH,-1,582.1699829101562,LOO,0,0.066179595037949,2025-04-09,US-Equity-1000,pending
1,MRK,-1,83.20999908447266,LOO,1,0.02205986501264967,2025-04-09,US-Equity-1000,pending
2,MKTX,-1,211.6999969482422,LOO,2,0.02205986501264967,2025-04-09,US-Equity-1000,pending
3,HII,-1,192.99000549316406,LOO,3,0.02205986501264967,2025-04-09,US-Equity-1000,pending
4,CVS,-1,71.11000061035156,LOO,4,0.02205986501264967,2025-04-09,US-Equity-1000,pending
5,AMT,-1,215.08999633789062,LOO,5,0.02205986501264967,2025-04-09,US-Equity-1000,pending
6,AEP,-1,102.27999877929688,LOO,6,0.02205986501264967,2025-04-09,US-Equity-1000,pending
7,CNC,-1,66.02999877929688,LOO,7,0.04411973002529934,2025-04-09,US-Equity-1000,pending
8,DG,-1,92.94999694824219,LOO,8,0.02205986501264967,2025-04-09,US-Equity-1000,pending
9,AWK,-1,144.38999938964844,LOO,9,0.02205986501264967,2025-04-09,US-Equity-1000,pending
10,MOH,-1,355.70001220703125,LOO,10,0.04411973002529934,2025-04-09,US-Equity-1000,pending
11,FSLR,1,120.37999725341797,LOO,0,0.02205986501264967,2025-04-09,US-Equity-1000,pending
12,ALB,1,50.7599983215332,LOO,1,0.02205986501264967,2025-04-09,US-Equity-1000,pending
13,CE,1,37.4900016784668,LOO,2,0.02205986501264967,2025-04-09,US-Equity-1000,pending
14,UAL,1,56.150001525878906,LOO,3,0.02205986501264967,2025-04-09,US-Equity-1000,pending
15,APA,1,14.029999732971191,LOO,4,0.02205986501264967,2025-04-09,US-Equity-1000,pending
16,QRVO,1,50.810001373291016,LOO,5,0.02205986501264967,2025-04-09,US-Equity-1000,pending
17,CYTK,-1,36.52000045776367,LOO,11,0.02205986501264967,2025-04-09,US-Equity-1000,pending
18,MUR,1,19.6200008392334,LOO,6,0.02205986501264967,2025-04-09,US-Equity-1000,pending
19,ANF,1,66.94000244140625,LOO,7,0.02205986501264967,2025-04-09,US-Equity-1000,pending
20,MARA,1,10.520000457763672,LOO,8,0.02205986501264967,2025-04-09,US-Equity-1000,pending
21,COOP,1,116.5,LOO,9,0.02205986501264967,2025-04-09,US-Equity-1000,pending
22,SM,1,20.389999389648438,LOO,10,0.02205986501264967,2025-04-09,US-Equity-1000,pending
23,SYNA,1,42.91999816894531,LOO,11,0.02205986501264967,2025-04-09,US-Equity-1000,pending
24,MOD,1,71.81999969482422,LOO,12,0.02205986501264967,2025-04-09,US-Equity-1000,pending
25,AVAV,-1,121.02999877929688,LOO,12,0.04411973002529934,2025-04-09,US-Equity-1000,pending
26,NOG,1,20.600000381469727,LOO,13,0.02205986501264967,2025-04-09,US-Equity-1000,pending
27,HELE,1,36.25,LOO,14,0.04411973002529934,2025-04-09,US-Equity-1000,pending
28,VSH,1,10.569999694824219,LOO,15,0.02205986501264967,2025-04-09,US-Equity-1000,pending
29,BTU,-1,12.145000457763672,LOO,13,0.02205986501264967,2025-04-09,US-Equity-1000,pending
30,URBN,1,43.2400016784668,LOO,16,0.02205986501264967,2025-04-09,US-Equity-1000,pending
31,RYTM,-1,57.72999954223633,LOO,14,0.04411973002529934,2025-04-09,US-Equity-1000,pending
32,CRDO,1,35.29999923706055,LOO,17,0.02205986501264967,2025-04-09,US-Equity-1000,pending
33,FL,1,11.460000038146973,LOO,18,0.02205986501264967,2025-04-09,US-Equity-1000,pending
34,RXO,1,12.9399995803833,LOO,19,0.02205986501264967,2025-04-09,US-Equity-1000,pending
35,TBBK,-1,43.099998474121094,LOO,15,0.02205986501264967,2025-04-09,US-Equity-1000,pending
36,NUVL,1,59.31999969482422,LOO,20,0.02205986501264967,2025-04-09,US-Equity-1000,pending
37,DNLI,-1,12.170000076293945,LOO,16,0.02205986501264967,2025-04-09,US-Equity-1000,pending
38,PLAY,-1,18.530000686645508,LOO,17,0.02205986501264967,2025-04-09,US-Equity-1000,pending
39,THS,1,22.34000015258789,LOO,21,0.02205986501264967,2025-04-09,US-Equity-1000,pending
40,UPST,1,35.88999938964844,LOO,22,0.02205986501264967,2025-04-09,US-Equity-1000,pending
41,EAT,1,132.91000366210938,LOO,23,0.02205986501264967,2025-04-09,US-Equity-1000,pending
42,CORT,1,70.48999786376953,LOO,24,0.02205986501264967,2025-04-09,US-Equity-1000,pending
43,HEES,1,90.98999786376953,LOO,25,0.02205986501264967,2025-04-09,US-Equity-1000,pending
44,CNK,-1,26.079999923706055,LOO,18,0.02205986501264967,2025-04-09,US-Equity-1000,pending
45,ASAN,-1,14.520000457763672,LOO,19,0.02205986501264967,2025-04-09,US-Equity-1000,pending
46,EXTR,1,10.84000015258789,LOO,26,0.02205986501264967,2025-04-09,US-Equity-1000,pending
47,NVEE,1,15.420000076293945,LOO,27,0.02205986501264967,2025-04-09,US-Equity-1000,pending
