,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,INTU,1,640.1199951171875,LOO,0,0.07390870369796616,2024-11-25,US-Equity-1000,pending
1,FTRE,1,19.3799991607666,LOO,1,0.02463623456598872,2024-11-25,US-Equity-1000,pending
2,HCA,1,324.92999267578125,LOO,2,0.02463623456598872,2024-11-25,US-Equity-1000,pending
3,CPRT,-1,62.70000076293945,LOO,0,0.02463623456598872,2024-11-25,US-Equity-1000,pending
4,MRNA,-1,41.11000061035156,LOO,1,0.02463623456598872,2024-11-25,US-Equity-1000,pending
5,WBD,1,10.109999656677246,LOO,3,0.02463623456598872,2024-11-25,US-Equity-1000,pending
6,KEYS,-1,170.27999877929688,LOO,2,0.02463623456598872,2024-11-25,US-Equity-1000,pending
7,ULTA,1,338.3800048828125,LOO,4,0.02463623456598872,2024-11-25,US-Equity-1000,pending
8,NTAP,-1,135.10000610351562,LOO,3,0.02463623456598872,2024-11-25,US-Equity-1000,pending
9,CCL,1,24.899999618530273,LOO,5,0.02463623456598872,2024-11-25,US-Equity-1000,pending
10,AES,1,13.039999961853027,LOO,6,0.02463623456598872,2024-11-25,US-Equity-1000,pending
11,INCY,1,70.43000030517578,LOO,7,0.04927246913197744,2024-11-25,US-Equity-1000,pending
12,SMCI,-1,33.150001525878906,LOO,4,0.07390870369796616,2024-11-25,US-Equity-1000,pending
13,MSTR,-1,421.8800048828125,LOO,5,0.04927246913197744,2024-11-25,US-Equity-1000,pending
14,BRBR,1,76.50499725341797,LOO,8,0.02463623456598872,2024-11-25,US-Equity-1000,pending
15,FN,1,230.0,LOO,9,0.02463623456598872,2024-11-25,US-Equity-1000,pending
16,MARA,-1,26.030000686645508,LOO,6,0.04927246913197744,2024-11-25,US-Equity-1000,pending
17,MLI,1,87.9000015258789,LOO,10,0.02463623456598872,2024-11-25,US-Equity-1000,pending
18,ATKR,1,85.25,LOO,11,0.02463623456598872,2024-11-25,US-Equity-1000,pending
19,BPMC,1,94.1500015258789,LOO,12,0.02463623456598872,2024-11-25,US-Equity-1000,pending
20,MMS,1,73.08999633789062,LOO,13,0.04927246913197744,2024-11-25,US-Equity-1000,pending
21,STNE,-1,10.260000228881836,LOO,7,0.02463623456598872,2024-11-25,US-Equity-1000,pending
22,HALO,-1,49.0,LOO,8,0.04927246913197744,2024-11-25,US-Equity-1000,pending
23,AMR,1,245.4600067138672,LOO,14,0.02463623456598872,2024-11-25,US-Equity-1000,pending
24,MOD,-1,143.22000122070312,LOO,9,0.02463623456598872,2024-11-25,US-Equity-1000,pending
25,LNTH,-1,90.5199966430664,LOO,10,0.02463623456598872,2024-11-25,US-Equity-1000,pending
26,IRTC,1,73.77999877929688,LOO,15,0.02463623456598872,2024-11-25,US-Equity-1000,pending
27,EVH,1,11.25,LOO,16,0.02463623456598872,2024-11-25,US-Equity-1000,pending
28,MDGL,-1,347.45001220703125,LOO,11,0.02463623456598872,2024-11-25,US-Equity-1000,pending
29,HCC,1,70.2699966430664,LOO,17,0.02463623456598872,2024-11-25,US-Equity-1000,pending
30,OSCR,-1,16.290000915527344,LOO,12,0.02463623456598872,2024-11-25,US-Equity-1000,pending
31,TMDX,1,76.0,LOO,18,0.07390870369796616,2024-11-25,US-Equity-1000,pending
32,SGRY,1,23.010000228881836,LOO,19,0.02463623456598872,2024-11-25,US-Equity-1000,pending
33,CLSK,-1,15.100000381469727,LOO,13,0.02463623456598872,2024-11-25,US-Equity-1000,pending
34,ARVN,-1,25.860000610351562,LOO,14,0.02463623456598872,2024-11-25,US-Equity-1000,pending
35,AI,-1,37.41999816894531,LOO,15,0.02463623456598872,2024-11-25,US-Equity-1000,pending
36,TWST,-1,42.22999954223633,LOO,16,0.02463623456598872,2024-11-25,US-Equity-1000,pending
37,BE,-1,25.760000228881836,LOO,17,0.04927246913197744,2024-11-25,US-Equity-1000,pending
38,ENR,-1,38.29999923706055,LOO,18,0.02463623456598872,2024-11-25,US-Equity-1000,pending
39,PLAY,1,33.810001373291016,LOO,20,0.04927246913197744,2024-11-25,US-Equity-1000,pending
40,TGTX,-1,35.06999969482422,LOO,19,0.02463623456598872,2024-11-25,US-Equity-1000,pending
41,RCKT,-1,14.109999656677246,LOO,20,0.02463623456598872,2024-11-25,US-Equity-1000,pending
42,IONQ,1,31.799999237060547,LOO,21,0.04927246913197744,2024-11-25,US-Equity-1000,pending
43,LZB,-1,43.779998779296875,LOO,21,0.02463623456598872,2024-11-25,US-Equity-1000,pending
44,JBGS,-1,16.56999969482422,LOO,22,0.02463623456598872,2024-11-25,US-Equity-1000,pending
45,PTGX,-1,46.459999084472656,LOO,23,0.02463623456598872,2024-11-25,US-Equity-1000,pending
