,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,UNH,1,274.3500061035156,LOO,0,0.11384750503784657,2025-05-16,US-Equity-1000,pending
1,NRG,-1,155.02000427246094,LOO,0,0.03794916834594886,2025-05-16,US-Equity-1000,pending
2,DXC,1,13.880000114440918,LOO,1,0.03794916834594886,2025-05-16,US-Equity-1000,pending
3,CVS,1,59.97999954223633,LOO,2,0.03794916834594886,2025-05-16,US-Equity-1000,pending
4,NEM,1,49.0,LOO,3,0.03794916834594886,2025-05-16,US-Equity-1000,pending
5,MCHP,-1,60.79999923706055,LOO,1,0.03794916834594886,2025-05-16,US-Equity-1000,pending
6,IQV,1,140.42999267578125,LOO,4,0.03794916834594886,2025-05-16,US-Equity-1000,pending
7,AKAM,1,76.51000213623047,LOO,5,0.03794916834594886,2025-05-16,US-Equity-1000,pending
8,FSLR,-1,190.5,LOO,2,0.03794916834594886,2025-05-16,US-Equity-1000,pending
9,PODD,-1,322.0199890136719,LOO,3,0.03794916834594886,2025-05-16,US-Equity-1000,pending
10,SEDG,-1,20.84000015258789,LOO,4,0.03794916834594886,2025-05-16,US-Equity-1000,pending
11,SMCI,-1,44.04999923706055,LOO,5,0.07589833669189772,2025-05-16,US-Equity-1000,pending
12,ONTO,1,98.04000091552734,LOO,6,0.07589833669189772,2025-05-16,US-Equity-1000,pending
13,NXT,-1,61.59000015258789,LOO,6,0.07589833669189772,2025-05-16,US-Equity-1000,pending
14,CYTK,1,29.84000015258789,LOO,7,0.03794916834594886,2025-05-16,US-Equity-1000,pending
15,STNE,1,13.279999732971191,LOO,8,0.03794916834594886,2025-05-16,US-Equity-1000,pending
16,HALO,1,47.7400016784668,LOO,9,0.07589833669189772,2025-05-16,US-Equity-1000,pending
17,AMR,1,119.70999908447266,LOO,10,0.03794916834594886,2025-05-16,US-Equity-1000,pending
18,MATX,-1,116.12999725341797,LOO,7,0.03794916834594886,2025-05-16,US-Equity-1000,pending
19,SWX,1,68.0,LOO,11,0.03794916834594886,2025-05-16,US-Equity-1000,pending
20,GT,1,11.039999961853027,LOO,12,0.03794916834594886,2025-05-16,US-Equity-1000,pending
21,ARWR,-1,15.34000015258789,LOO,8,0.03794916834594886,2025-05-16,US-Equity-1000,pending
22,BHVN,1,15.819999694824219,LOO,13,0.11384750503784657,2025-05-16,US-Equity-1000,pending
23,DBRG,-1,11.829999923706055,LOO,9,0.07589833669189772,2025-05-16,US-Equity-1000,pending
24,YELP,1,39.540000915527344,LOO,14,0.03794916834594886,2025-05-16,US-Equity-1000,pending
25,IGT,1,16.6299991607666,LOO,15,0.03794916834594886,2025-05-16,US-Equity-1000,pending
26,TMDX,-1,121.83000183105469,LOO,10,0.07589833669189772,2025-05-16,US-Equity-1000,pending
27,BOOT,-1,154.97000122070312,LOO,11,0.11384750503784657,2025-05-16,US-Equity-1000,pending
28,CRDO,-1,59.58000183105469,LOO,12,0.03794916834594886,2025-05-16,US-Equity-1000,pending
29,FL,-1,23.899999618530273,LOO,13,0.11384750503784657,2025-05-16,US-Equity-1000,pending
30,PI,-1,121.75,LOO,14,0.03794916834594886,2025-05-16,US-Equity-1000,pending
31,RELY,1,22.809999465942383,LOO,16,0.03794916834594886,2025-05-16,US-Equity-1000,pending
32,KRYS,1,130.3300018310547,LOO,17,0.03794916834594886,2025-05-16,US-Equity-1000,pending
33,ACLX,1,58.45000076293945,LOO,18,0.03794916834594886,2025-05-16,US-Equity-1000,pending
34,PZZA,1,40.04999923706055,LOO,19,0.03794916834594886,2025-05-16,US-Equity-1000,pending
35,CARG,-1,33.63999938964844,LOO,15,0.03794916834594886,2025-05-16,US-Equity-1000,pending
36,PARR,-1,20.579999923706055,LOO,16,0.03794916834594886,2025-05-16,US-Equity-1000,pending
37,AMBA,-1,62.619998931884766,LOO,17,0.03794916834594886,2025-05-16,US-Equity-1000,pending
38,DK,-1,18.559999465942383,LOO,18,0.03794916834594886,2025-05-16,US-Equity-1000,pending
39,PTCT,1,45.310001373291016,LOO,20,0.03794916834594886,2025-05-16,US-Equity-1000,pending
40,DAN,1,16.06999969482422,LOO,21,0.03794916834594886,2025-05-16,US-Equity-1000,pending
41,VCYT,1,28.489999771118164,LOO,22,0.03794916834594886,2025-05-16,US-Equity-1000,pending
42,ODP,-1,17.989999771118164,LOO,19,0.03794916834594886,2025-05-16,US-Equity-1000,pending
43,JACK,1,24.059999465942383,LOO,23,0.03794916834594886,2025-05-16,US-Equity-1000,pending
44,NVEE,-1,22.190000534057617,LOO,20,0.07589833669189772,2025-05-16,US-Equity-1000,pending
