,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,TSLA,-1,362.8900146484375,LOO,0,0.03362609130143691,2025-05-28,US-Equity-1000,pending
1,UNH,1,295.0,LOO,0,0.03362609130143691,2025-05-28,US-Equity-1000,pending
2,INTU,-1,751.9600219726562,LOO,1,0.06725218260287381,2025-05-28,US-Equity-1000,pending
3,NRG,1,156.91000366210938,LOO,1,0.03362609130143691,2025-05-28,US-Equity-1000,pending
4,RL,1,276.0299987792969,LOO,2,0.03362609130143691,2025-05-28,US-Equity-1000,pending
5,AAP,-1,49.75,LOO,2,0.06725218260287381,2025-05-28,US-Equity-1000,pending
6,ROST,1,138.07000732421875,LOO,3,0.03362609130143691,2025-05-28,US-Equity-1000,pending
7,CPRT,1,52.81999969482422,LOO,4,0.03362609130143691,2025-05-28,US-Equity-1000,pending
8,LHX,-1,247.89999389648438,LOO,3,0.03362609130143691,2025-05-28,US-Equity-1000,pending
9,FICO,1,1503.6199951171875,LOO,5,0.06725218260287381,2025-05-28,US-Equity-1000,pending
10,KEYS,-1,162.30999755859375,LOO,4,0.03362609130143691,2025-05-28,US-Equity-1000,pending
11,VRSN,1,269.55999755859375,LOO,6,0.03362609130143691,2025-05-28,US-Equity-1000,pending
12,HOLX,-1,62.16999816894531,LOO,5,0.06725218260287381,2025-05-28,US-Equity-1000,pending
13,FSLR,1,155.72999572753906,LOO,7,0.03362609130143691,2025-05-28,US-Equity-1000,pending
14,ENPH,1,40.150001525878906,LOO,8,0.06725218260287381,2025-05-28,US-Equity-1000,pending
15,AES,1,10.069999694824219,LOO,9,0.06725218260287381,2025-05-28,US-Equity-1000,pending
16,SEDG,1,17.100000381469727,LOO,10,0.06725218260287381,2025-05-28,US-Equity-1000,pending
17,ELF,-1,91.72000122070312,LOO,6,0.06725218260287381,2025-05-28,US-Equity-1000,pending
18,LNW,-1,91.55999755859375,LOO,7,0.03362609130143691,2025-05-28,US-Equity-1000,pending
19,FLR,-1,43.540000915527344,LOO,8,0.03362609130143691,2025-05-28,US-Equity-1000,pending
20,MARA,-1,16.440000534057617,LOO,9,0.06725218260287381,2025-05-28,US-Equity-1000,pending
21,SKY,1,70.44999694824219,LOO,11,0.1008782739043107,2025-05-28,US-Equity-1000,pending
22,MOD,1,92.44999694824219,LOO,12,0.03362609130143691,2025-05-28,US-Equity-1000,pending
23,HP,1,15.399999618530273,LOO,13,0.03362609130143691,2025-05-28,US-Equity-1000,pending
24,ENS,1,82.13999938964844,LOO,14,0.06725218260287381,2025-05-28,US-Equity-1000,pending
25,DY,-1,227.75999450683594,LOO,10,0.06725218260287381,2025-05-28,US-Equity-1000,pending
26,CCOI,-1,49.189998626708984,LOO,11,0.03362609130143691,2025-05-28,US-Equity-1000,pending
27,CVCO,1,456.7099914550781,LOO,15,0.06725218260287381,2025-05-28,US-Equity-1000,pending
28,HELE,1,26.18000030517578,LOO,16,0.06725218260287381,2025-05-28,US-Equity-1000,pending
29,OSCR,-1,15.010000228881836,LOO,12,0.03362609130143691,2025-05-28,US-Equity-1000,pending
30,LIVN,-1,44.02000045776367,LOO,13,0.03362609130143691,2025-05-28,US-Equity-1000,pending
31,URBN,-1,75.26000213623047,LOO,14,0.06725218260287381,2025-05-28,US-Equity-1000,pending
32,FLYW,1,10.579999923706055,LOO,17,0.03362609130143691,2025-05-28,US-Equity-1000,pending
33,RAMP,-1,32.099998474121094,LOO,15,0.06725218260287381,2025-05-28,US-Equity-1000,pending
34,PLAY,-1,22.670000076293945,LOO,16,0.03362609130143691,2025-05-28,US-Equity-1000,pending
35,STEP,-1,59.29999923706055,LOO,17,0.03362609130143691,2025-05-28,US-Equity-1000,pending
36,CORT,1,76.80999755859375,LOO,18,0.03362609130143691,2025-05-28,US-Equity-1000,pending
37,PTCT,-1,47.86000061035156,LOO,18,0.03362609130143691,2025-05-28,US-Equity-1000,pending
38,ODP,1,16.049999237060547,LOO,19,0.03362609130143691,2025-05-28,US-Equity-1000,pending
39,IONQ,-1,48.040000915527344,LOO,19,0.03362609130143691,2025-05-28,US-Equity-1000,pending
40,AGYS,-1,105.45999908447266,LOO,20,0.03362609130143691,2025-05-28,US-Equity-1000,pending
