,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,UNH,1,294.0,LOO,0,0.035613238667645084,2025-05-29,US-Equity-1000,pending
1,INTU,-1,754.4500122070312,LOO,0,0.07122647733529017,2025-05-29,US-Equity-1000,pending
2,VFC,1,13.180000305175781,LOO,1,0.035613238667645084,2025-05-29,US-Equity-1000,pending
3,RL,1,284.1600036621094,LOO,2,0.035613238667645084,2025-05-29,US-Equity-1000,pending
4,AAP,-1,52.709999084472656,LOO,1,0.10683971600293525,2025-05-29,US-Equity-1000,pending
5,ROST,1,139.6999969482422,LOO,3,0.035613238667645084,2025-05-29,US-Equity-1000,pending
6,CPRT,1,52.04999923706055,LOO,4,0.035613238667645084,2025-05-29,US-Equity-1000,pending
7,LHX,-1,248.72999572753906,LOO,2,0.035613238667645084,2025-05-29,US-Equity-1000,pending
8,ANSS,1,329.92999267578125,LOO,5,0.035613238667645084,2025-05-29,US-Equity-1000,pending
9,HOLX,-1,63.709999084472656,LOO,3,0.07122647733529017,2025-05-29,US-Equity-1000,pending
10,ENPH,1,38.959999084472656,LOO,6,0.07122647733529017,2025-05-29,US-Equity-1000,pending
11,SEDG,1,16.920000076293945,LOO,7,0.07122647733529017,2025-05-29,US-Equity-1000,pending
12,LNW,-1,91.80000305175781,LOO,4,0.035613238667645084,2025-05-29,US-Equity-1000,pending
13,ANF,-1,103.87999725341797,LOO,5,0.07122647733529017,2025-05-29,US-Equity-1000,pending
14,MARA,1,14.859999656677246,LOO,8,0.035613238667645084,2025-05-29,US-Equity-1000,pending
15,PBF,1,19.059999465942383,LOO,9,0.035613238667645084,2025-05-29,US-Equity-1000,pending
16,CVNA,-1,320.30999755859375,LOO,6,0.035613238667645084,2025-05-29,US-Equity-1000,pending
17,BPMC,1,95.30000305175781,LOO,10,0.035613238667645084,2025-05-29,US-Equity-1000,pending
18,NE,-1,25.719999313354492,LOO,7,0.035613238667645084,2025-05-29,US-Equity-1000,pending
19,HLNE,-1,175.49000549316406,LOO,8,0.035613238667645084,2025-05-29,US-Equity-1000,pending
20,SKY,1,65.62000274658203,LOO,11,0.10683971600293525,2025-05-29,US-Equity-1000,pending
21,ENS,1,83.2300033569336,LOO,12,0.07122647733529017,2025-05-29,US-Equity-1000,pending
22,BOX,-1,36.869998931884766,LOO,9,0.10683971600293525,2025-05-29,US-Equity-1000,pending
23,DY,-1,227.32000732421875,LOO,10,0.07122647733529017,2025-05-29,US-Equity-1000,pending
24,PGNY,-1,21.25,LOO,11,0.035613238667645084,2025-05-29,US-Equity-1000,pending
25,CVCO,1,435.0299987792969,LOO,13,0.07122647733529017,2025-05-29,US-Equity-1000,pending
26,HELE,1,25.290000915527344,LOO,14,0.035613238667645084,2025-05-29,US-Equity-1000,pending
27,OSCR,1,13.890000343322754,LOO,15,0.07122647733529017,2025-05-29,US-Equity-1000,pending
28,LGIH,1,50.90999984741211,LOO,16,0.035613238667645084,2025-05-29,US-Equity-1000,pending
29,URBN,-1,75.76000213623047,LOO,12,0.07122647733529017,2025-05-29,US-Equity-1000,pending
30,RAMP,-1,32.790000915527344,LOO,13,0.07122647733529017,2025-05-29,US-Equity-1000,pending
31,OSIS,1,216.0,LOO,17,0.035613238667645084,2025-05-29,US-Equity-1000,pending
32,PLAB,1,16.940000534057617,LOO,18,0.07122647733529017,2025-05-29,US-Equity-1000,pending
33,MIR,-1,19.5,LOO,14,0.035613238667645084,2025-05-29,US-Equity-1000,pending
34,STEP,-1,60.900001525878906,LOO,15,0.07122647733529017,2025-05-29,US-Equity-1000,pending
35,CORT,-1,77.6500015258789,LOO,16,0.035613238667645084,2025-05-29,US-Equity-1000,pending
36,VCYT,1,26.719999313354492,LOO,19,0.035613238667645084,2025-05-29,US-Equity-1000,pending
