,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,TSLA,1,221.3300018310547,LOO,0,0.056292795885194515,2024-10-17,US-Equity-1000,pending
1,UNH,1,557.010009765625,LOO,1,0.056292795885194515,2024-10-17,US-Equity-1000,pending
2,AMD,1,156.1300048828125,LOO,2,0.056292795885194515,2024-10-17,US-Equity-1000,pending
3,WFC,-1,63.88999938964844,LOO,0,0.056292795885194515,2024-10-17,US-Equity-1000,pending
4,AOS,1,80.2300033569336,LOO,3,0.11258559177038903,2024-10-17,US-Equity-1000,pending
5,GS,-1,530.0,LOO,1,0.056292795885194515,2024-10-17,US-Equity-1000,pending
6,WBA,-1,11.069999694824219,LOO,2,0.11258559177038903,2024-10-17,US-Equity-1000,pending
7,MS,-1,119.51000213623047,LOO,3,0.11258559177038903,2024-10-17,US-Equity-1000,pending
8,SCHW,-1,72.68000030517578,LOO,4,0.056292795885194515,2024-10-17,US-Equity-1000,pending
9,CEG,-1,279.79998779296875,LOO,5,0.056292795885194515,2024-10-17,US-Equity-1000,pending
10,FAST,-1,77.7699966430664,LOO,6,0.056292795885194515,2024-10-17,US-Equity-1000,pending
11,FSLR,1,202.9499969482422,LOO,4,0.056292795885194515,2024-10-17,US-Equity-1000,pending
12,JBHT,-1,187.50010681152344,LOO,7,0.056292795885194515,2024-10-17,US-Equity-1000,pending
13,ENPH,1,91.61000061035156,LOO,5,0.11258559177038903,2024-10-17,US-Equity-1000,pending
14,UAL,-1,72.01499938964844,LOO,8,0.11258559177038903,2024-10-17,US-Equity-1000,pending
15,MTCH,1,37.82500076293945,LOO,6,0.056292795885194515,2024-10-17,US-Equity-1000,pending
16,AAL,-1,12.890000343322754,LOO,9,0.056292795885194515,2024-10-17,US-Equity-1000,pending
17,MSTR,-1,200.61500549316406,LOO,10,0.056292795885194515,2024-10-17,US-Equity-1000,pending
18,SSD,1,189.0800018310547,LOO,7,0.056292795885194515,2024-10-17,US-Equity-1000,pending
19,FLR,-1,54.61000061035156,LOO,11,0.056292795885194515,2024-10-17,US-Equity-1000,pending
20,ANF,-1,163.77999877929688,LOO,12,0.056292795885194515,2024-10-17,US-Equity-1000,pending
21,MARA,-1,18.079999923706055,LOO,13,0.11258559177038903,2024-10-17,US-Equity-1000,pending
22,VRNS,1,58.970001220703125,LOO,8,0.056292795885194515,2024-10-17,US-Equity-1000,pending
23,NE,1,32.86000061035156,LOO,9,0.056292795885194515,2024-10-17,US-Equity-1000,pending
24,APPF,1,203.0500030517578,LOO,10,0.056292795885194515,2024-10-17,US-Equity-1000,pending
25,CVLT,1,146.22999572753906,LOO,11,0.056292795885194515,2024-10-17,US-Equity-1000,pending
26,VAL,1,50.400001525878906,LOO,12,0.056292795885194515,2024-10-17,US-Equity-1000,pending
27,ARWR,-1,21.100000381469727,LOO,14,0.11258559177038903,2024-10-17,US-Equity-1000,pending
28,BRZE,1,30.690000534057617,LOO,13,0.056292795885194515,2024-10-17,US-Equity-1000,pending
29,HELE,1,67.68000030517578,LOO,14,0.056292795885194515,2024-10-17,US-Equity-1000,pending
30,ROCK,1,67.3499984741211,LOO,15,0.056292795885194515,2024-10-17,US-Equity-1000,pending
31,CLSK,-1,11.84000015258789,LOO,15,0.11258559177038903,2024-10-17,US-Equity-1000,pending
32,LRN,1,64.04000091552734,LOO,16,0.11258559177038903,2024-10-17,US-Equity-1000,pending
33,STRL,-1,166.22999572753906,LOO,16,0.056292795885194515,2024-10-17,US-Equity-1000,pending
34,NTLA,-1,20.579999923706055,LOO,17,0.056292795885194515,2024-10-17,US-Equity-1000,pending
35,CRNX,-1,58.86000061035156,LOO,18,0.056292795885194515,2024-10-17,US-Equity-1000,pending
36,PLUS,1,99.05000305175781,LOO,17,0.056292795885194515,2024-10-17,US-Equity-1000,pending
37,UPST,-1,54.380001068115234,LOO,19,0.056292795885194515,2024-10-17,US-Equity-1000,pending
38,MIR,-1,14.619999885559082,LOO,20,0.056292795885194515,2024-10-17,US-Equity-1000,pending
39,DK,1,17.440000534057617,LOO,18,0.056292795885194515,2024-10-17,US-Equity-1000,pending
40,RCKT,-1,18.059999465942383,LOO,21,0.056292795885194515,2024-10-17,US-Equity-1000,pending
41,SITM,1,172.33999633789062,LOO,19,0.056292795885194515,2024-10-17,US-Equity-1000,pending
42,PTCT,1,36.70000076293945,LOO,20,0.11258559177038903,2024-10-17,US-Equity-1000,pending
43,STR,1,22.670000076293945,LOO,21,0.056292795885194515,2024-10-17,US-Equity-1000,pending
44,IONQ,-1,12.300000190734863,LOO,22,0.11258559177038903,2024-10-17,US-Equity-1000,pending
45,EPAC,1,38.900001525878906,LOO,22,0.056292795885194515,2024-10-17,US-Equity-1000,pending
46,XPRO,1,16.920000076293945,LOO,23,0.056292795885194515,2024-10-17,US-Equity-1000,pending
47,ENVX,1,11.09000015258789,LOO,24,0.11258559177038903,2024-10-17,US-Equity-1000,pending
