,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,NKE,-1,89.91999816894531,LOO,0,0.04850263503930181,2024-09-27,US-Equity-1000,pending
1,FTRE,1,19.700000762939453,LOO,0,0.09700527007860361,2024-09-27,US-Equity-1000,pending
2,GM,1,45.720001220703125,LOO,1,0.04850263503930181,2024-09-27,US-Equity-1000,pending
3,OKE,1,89.1500015258789,LOO,2,0.04850263503930181,2024-09-27,US-Equity-1000,pending
4,CEG,-1,263.8299865722656,LOO,1,0.09700527007860361,2024-09-27,US-Equity-1000,pending
5,GPN,1,97.66999816894531,LOO,3,0.04850263503930181,2024-09-27,US-Equity-1000,pending
6,EL,-1,100.77999877929688,LOO,2,0.14550790511790543,2024-09-27,US-Equity-1000,pending
7,TRGP,1,146.30999755859375,LOO,4,0.04850263503930181,2024-09-27,US-Equity-1000,pending
8,LVS,-1,48.5,LOO,3,0.14550790511790543,2024-09-27,US-Equity-1000,pending
9,LUV,-1,30.239999771118164,LOO,4,0.04850263503930181,2024-09-27,US-Equity-1000,pending
10,ALB,-1,95.16999816894531,LOO,5,0.04850263503930181,2024-09-27,US-Equity-1000,pending
11,CE,-1,139.82000732421875,LOO,6,0.04850263503930181,2024-09-27,US-Equity-1000,pending
12,UAL,-1,58.849998474121094,LOO,7,0.04850263503930181,2024-09-27,US-Equity-1000,pending
13,APA,1,23.149999618530273,LOO,5,0.04850263503930181,2024-09-27,US-Equity-1000,pending
14,AAL,-1,11.789999961853027,LOO,8,0.04850263503930181,2024-09-27,US-Equity-1000,pending
15,WYNN,-1,91.02999877929688,LOO,9,0.14550790511790543,2024-09-27,US-Equity-1000,pending
16,SMCI,1,402.3999938964844,LOO,6,0.04850263503930181,2024-09-27,US-Equity-1000,pending
17,MSTR,-1,165.97999572753906,LOO,10,0.04850263503930181,2024-09-27,US-Equity-1000,pending
18,ONTO,-1,222.6699981689453,LOO,11,0.04850263503930181,2024-09-27,US-Equity-1000,pending
19,LNW,1,93.0999984741211,LOO,7,0.09700527007860361,2024-09-27,US-Equity-1000,pending
20,RMBS,-1,42.470001220703125,LOO,12,0.04850263503930181,2024-09-27,US-Equity-1000,pending
21,MARA,-1,17.520000457763672,LOO,13,0.04850263503930181,2024-09-27,US-Equity-1000,pending
22,CVNA,1,169.32000732421875,LOO,8,0.04850263503930181,2024-09-27,US-Equity-1000,pending
23,KBH,1,83.75,LOO,9,0.04850263503930181,2024-09-27,US-Equity-1000,pending
24,AMR,-1,238.2100067138672,LOO,14,0.04850263503930181,2024-09-27,US-Equity-1000,pending
25,FUL,1,76.19999694824219,LOO,10,0.04850263503930181,2024-09-27,US-Equity-1000,pending
26,MOD,1,130.6699981689453,LOO,11,0.04850263503930181,2024-09-27,US-Equity-1000,pending
27,MGY,1,23.700000762939453,LOO,12,0.04850263503930181,2024-09-27,US-Equity-1000,pending
28,BHVN,-1,51.18000030517578,LOO,15,0.09700527007860361,2024-09-27,US-Equity-1000,pending
29,TDW,1,70.11000061035156,LOO,13,0.04850263503930181,2024-09-27,US-Equity-1000,pending
30,HCC,-1,62.720001220703125,LOO,16,0.09700527007860361,2024-09-27,US-Equity-1000,pending
31,WHD,1,56.689998626708984,LOO,14,0.04850263503930181,2024-09-27,US-Equity-1000,pending
32,OSCR,1,20.479999542236328,LOO,15,0.09700527007860361,2024-09-27,US-Equity-1000,pending
33,TMDX,1,144.55999755859375,LOO,16,0.04850263503930181,2024-09-27,US-Equity-1000,pending
34,IDYA,1,30.5,LOO,17,0.04850263503930181,2024-09-27,US-Equity-1000,pending
35,SONO,1,11.75,LOO,18,0.09700527007860361,2024-09-27,US-Equity-1000,pending
36,PRGS,-1,65.83999633789062,LOO,17,0.04850263503930181,2024-09-27,US-Equity-1000,pending
37,PARR,1,17.219999313354492,LOO,19,0.04850263503930181,2024-09-27,US-Equity-1000,pending
38,MLKN,1,24.43000030517578,LOO,20,0.04850263503930181,2024-09-27,US-Equity-1000,pending
39,WOR,1,40.06999969482422,LOO,21,0.04850263503930181,2024-09-27,US-Equity-1000,pending
40,RCKT,1,17.600000381469727,LOO,22,0.04850263503930181,2024-09-27,US-Equity-1000,pending
41,UCTT,-1,41.630001068115234,LOO,18,0.09700527007860361,2024-09-27,US-Equity-1000,pending
42,TALO,1,10.050000190734863,LOO,23,0.04850263503930181,2024-09-27,US-Equity-1000,pending
43,CLDX,1,32.86000061035156,LOO,24,0.09700527007860361,2024-09-27,US-Equity-1000,pending
44,TROX,-1,14.59000015258789,LOO,19,0.04850263503930181,2024-09-27,US-Equity-1000,pending
