,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,UNH,1,304.7699890136719,LOO,0,0.040941336430488084,2025-05-20,US-Equity-1000,pending
1,AMD,-1,115.0199966430664,LOO,0,0.040941336430488084,2025-05-20,US-Equity-1000,pending
2,DXC,1,15.260000228881836,LOO,1,0.040941336430488084,2025-05-20,US-Equity-1000,pending
3,GILD,-1,106.16000366210938,LOO,1,0.040941336430488084,2025-05-20,US-Equity-1000,pending
4,DG,-1,98.18000030517578,LOO,2,0.040941336430488084,2025-05-20,US-Equity-1000,pending
5,STE,-1,252.5500030517578,LOO,3,0.040941336430488084,2025-05-20,US-Equity-1000,pending
6,ENPH,1,48.779998779296875,LOO,2,0.040941336430488084,2025-05-20,US-Equity-1000,pending
7,AES,1,11.710000038146973,LOO,3,0.040941336430488084,2025-05-20,US-Equity-1000,pending
8,SEDG,1,20.760000228881836,LOO,4,0.08188267286097617,2025-05-20,US-Equity-1000,pending
9,SMCI,-1,44.790000915527344,LOO,4,0.08188267286097617,2025-05-20,US-Equity-1000,pending
10,MSTR,-1,413.4200134277344,LOO,5,0.040941336430488084,2025-05-20,US-Equity-1000,pending
11,NXT,-1,58.5099983215332,LOO,6,0.040941336430488084,2025-05-20,US-Equity-1000,pending
12,SIG,1,62.59000015258789,LOO,5,0.08188267286097617,2025-05-20,US-Equity-1000,pending
13,HALO,1,51.86000061035156,LOO,6,0.08188267286097617,2025-05-20,US-Equity-1000,pending
14,POWI,1,52.58000183105469,LOO,7,0.040941336430488084,2025-05-20,US-Equity-1000,pending
15,MATX,-1,118.20999908447266,LOO,7,0.040941336430488084,2025-05-20,US-Equity-1000,pending
16,AEO,1,11.880000114440918,LOO,8,0.040941336430488084,2025-05-20,US-Equity-1000,pending
17,LNTH,1,78.25,LOO,9,0.040941336430488084,2025-05-20,US-Equity-1000,pending
18,HP,1,16.81999969482422,LOO,10,0.040941336430488084,2025-05-20,US-Equity-1000,pending
19,RPD,1,23.139999389648438,LOO,11,0.08188267286097617,2025-05-20,US-Equity-1000,pending
20,ARWR,-1,15.739999771118164,LOO,8,0.08188267286097617,2025-05-20,US-Equity-1000,pending
21,BHVN,1,15.449999809265137,LOO,12,0.08188267286097617,2025-05-20,US-Equity-1000,pending
22,DBRG,-1,11.8100004196167,LOO,9,0.040941336430488084,2025-05-20,US-Equity-1000,pending
23,PGNY,1,21.5,LOO,13,0.040941336430488084,2025-05-20,US-Equity-1000,pending
24,TXNM,-1,57.25,LOO,10,0.040941336430488084,2025-05-20,US-Equity-1000,pending
25,ACAD,-1,22.299999237060547,LOO,11,0.08188267286097617,2025-05-20,US-Equity-1000,pending
26,HELE,-1,30.68000030517578,LOO,12,0.040941336430488084,2025-05-20,US-Equity-1000,pending
27,OSCR,1,16.75,LOO,14,0.040941336430488084,2025-05-20,US-Equity-1000,pending
28,IGT,1,16.06999969482422,LOO,15,0.12282400929146427,2025-05-20,US-Equity-1000,pending
29,BTU,1,14.069999694824219,LOO,16,0.040941336430488084,2025-05-20,US-Equity-1000,pending
30,BOOT,-1,160.94000244140625,LOO,13,0.12282400929146427,2025-05-20,US-Equity-1000,pending
31,BGC,-1,10.029999732971191,LOO,14,0.040941336430488084,2025-05-20,US-Equity-1000,pending
32,CRDO,-1,61.959999084472656,LOO,15,0.08188267286097617,2025-05-20,US-Equity-1000,pending
33,FL,-1,23.829999923706055,LOO,16,0.08188267286097617,2025-05-20,US-Equity-1000,pending
34,PZZA,-1,41.27000045776367,LOO,17,0.040941336430488084,2025-05-20,US-Equity-1000,pending
35,UPST,1,45.90999984741211,LOO,17,0.040941336430488084,2025-05-20,US-Equity-1000,pending
36,DK,-1,18.6299991607666,LOO,18,0.040941336430488084,2025-05-20,US-Equity-1000,pending
37,JACK,1,21.969999313354492,LOO,18,0.12282400929146427,2025-05-20,US-Equity-1000,pending
38,NVEE,-1,22.049999237060547,LOO,19,0.08188267286097617,2025-05-20,US-Equity-1000,pending
