,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,AAP,-1,62.310001373291016,LOO,0,0.02789124345204565,2025-07-15,US-Equity-1000,pending
1,ADSK,-1,298.3699951171875,LOO,1,0.02789124345204565,2025-07-15,US-Equity-1000,pending
2,CNC,1,30.639999389648438,LOO,0,0.02789124345204565,2025-07-15,US-Equity-1000,pending
3,STZ,1,164.5800018310547,LOO,1,0.02789124345204565,2025-07-15,US-Equity-1000,pending
4,FICO,1,1540.6700439453125,LOO,2,0.02789124345204565,2025-07-15,US-Equity-1000,pending
5,DAL,-1,58.11000061035156,LOO,2,0.0557824869040913,2025-07-15,US-Equity-1000,pending
6,PTC,1,183.0,LOO,3,0.02789124345204565,2025-07-15,US-Equity-1000,pending
7,ILMN,1,98.52999877929688,LOO,4,0.02789124345204565,2025-07-15,US-Equity-1000,pending
8,FSLR,1,160.83999633789062,LOO,5,0.0557824869040913,2025-07-15,US-Equity-1000,pending
9,WAT,1,304.17999267578125,LOO,6,0.0557824869040913,2025-07-15,US-Equity-1000,pending
10,EQT,-1,58.279998779296875,LOO,3,0.02789124345204565,2025-07-15,US-Equity-1000,pending
11,ENPH,1,41.97999954223633,LOO,7,0.02789124345204565,2025-07-15,US-Equity-1000,pending
12,CAG,1,19.3799991607666,LOO,8,0.02789124345204565,2025-07-15,US-Equity-1000,pending
13,UAL,-1,88.94000244140625,LOO,4,0.02789124345204565,2025-07-15,US-Equity-1000,pending
14,AES,-1,12.579999923706055,LOO,5,0.02789124345204565,2025-07-15,US-Equity-1000,pending
15,AAL,-1,12.380000114440918,LOO,6,0.02789124345204565,2025-07-15,US-Equity-1000,pending
16,ELF,1,106.0199966430664,LOO,9,0.0557824869040913,2025-07-15,US-Equity-1000,pending
17,NXT,1,59.869998931884766,LOO,10,0.02789124345204565,2025-07-15,US-Equity-1000,pending
18,CYTK,-1,38.58000183105469,LOO,7,0.0557824869040913,2025-07-15,US-Equity-1000,pending
19,ANF,-1,92.0999984741211,LOO,8,0.02789124345204565,2025-07-15,US-Equity-1000,pending
20,MARA,-1,19.790000915527344,LOO,9,0.0557824869040913,2025-07-15,US-Equity-1000,pending
21,PBF,1,26.969999313354492,LOO,11,0.02789124345204565,2025-07-15,US-Equity-1000,pending
22,AMR,1,117.08999633789062,LOO,12,0.02789124345204565,2025-07-15,US-Equity-1000,pending
23,MOD,1,90.51000213623047,LOO,13,0.02789124345204565,2025-07-15,US-Equity-1000,pending
24,ACLS,1,71.45999908447266,LOO,14,0.02789124345204565,2025-07-15,US-Equity-1000,pending
25,VC,-1,114.36000061035156,LOO,10,0.02789124345204565,2025-07-15,US-Equity-1000,pending
26,RIOT,-1,12.755000114440918,LOO,11,0.02789124345204565,2025-07-15,US-Equity-1000,pending
27,VKTX,-1,31.6299991607666,LOO,12,0.02789124345204565,2025-07-15,US-Equity-1000,pending
28,ACAD,-1,21.889999389648438,LOO,13,0.02789124345204565,2025-07-15,US-Equity-1000,pending
29,HCC,1,50.790000915527344,LOO,15,0.02789124345204565,2025-07-15,US-Equity-1000,pending
30,HELE,1,21.709999084472656,LOO,16,0.0557824869040913,2025-07-15,US-Equity-1000,pending
31,OSCR,1,14.345000267028809,LOO,17,0.02789124345204565,2025-07-15,US-Equity-1000,pending
32,IGT,1,14.739999771118164,LOO,18,0.08367373035613695,2025-07-15,US-Equity-1000,pending
33,KTOS,-1,51.9900016784668,LOO,14,0.02789124345204565,2025-07-15,US-Equity-1000,pending
34,CLSK,-1,13.0,LOO,15,0.02789124345204565,2025-07-15,US-Equity-1000,pending
35,RYTM,-1,89.1500015258789,LOO,16,0.0557824869040913,2025-07-15,US-Equity-1000,pending
36,FL,1,25.030000686645508,LOO,19,0.02789124345204565,2025-07-15,US-Equity-1000,pending
37,NTLA,-1,11.949999809265137,LOO,17,0.0557824869040913,2025-07-15,US-Equity-1000,pending
38,BEAM,-1,21.170000076293945,LOO,18,0.02789124345204565,2025-07-15,US-Equity-1000,pending
39,PSMT,-1,107.02999877929688,LOO,19,0.02789124345204565,2025-07-15,US-Equity-1000,pending
40,UPST,1,71.3499984741211,LOO,20,0.02789124345204565,2025-07-15,US-Equity-1000,pending
41,CENTA,-1,36.52000045776367,LOO,20,0.02789124345204565,2025-07-15,US-Equity-1000,pending
42,JOBY,-1,12.630000114440918,LOO,21,0.0557824869040913,2025-07-15,US-Equity-1000,pending
43,ENVX,-1,14.649999618530273,LOO,22,0.02789124345204565,2025-07-15,US-Equity-1000,pending
44,STC,1,59.880001068115234,LOO,21,0.02789124345204565,2025-07-15,US-Equity-1000,pending
45,JACK,1,21.229999542236328,LOO,22,0.02789124345204565,2025-07-15,US-Equity-1000,pending
