,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,INTC,-1,27.389999389648438,LOO,0,0.10395038077493238,2025-02-19,US-Equity-1000,pending
1,MDT,1,86.06999969482422,LOO,0,0.03465012692497745,2025-02-19,US-Equity-1000,pending
2,DVA,1,155.0500030517578,LOO,1,0.03465012692497745,2025-02-19,US-Equity-1000,pending
3,CVS,-1,65.56999969482422,LOO,1,0.0693002538499549,2025-02-19,US-Equity-1000,pending
4,WBA,-1,11.0600004196167,LOO,2,0.03465012692497745,2025-02-19,US-Equity-1000,pending
5,FIS,1,69.0999984741211,LOO,2,0.03465012692497745,2025-02-19,US-Equity-1000,pending
6,WST,1,211.0,LOO,3,0.0693002538499549,2025-02-19,US-Equity-1000,pending
7,ZBRA,1,317.04998779296875,LOO,4,0.03465012692497745,2025-02-19,US-Equity-1000,pending
8,MGM,-1,39.7400016784668,LOO,3,0.03465012692497745,2025-02-19,US-Equity-1000,pending
9,SEDG,-1,16.93000030517578,LOO,4,0.03465012692497745,2025-02-19,US-Equity-1000,pending
10,SMCI,-1,55.79999923706055,LOO,5,0.10395038077493238,2025-02-19,US-Equity-1000,pending
11,ONTO,1,172.74000549316406,LOO,5,0.03465012692497745,2025-02-19,US-Equity-1000,pending
12,SPSC,1,145.41000366210938,LOO,6,0.03465012692497745,2025-02-19,US-Equity-1000,pending
13,FLR,1,39.75,LOO,7,0.0693002538499549,2025-02-19,US-Equity-1000,pending
14,FTAI,-1,119.18000030517578,LOO,6,0.03465012692497745,2025-02-19,US-Equity-1000,pending
15,BPMC,1,92.4800033569336,LOO,8,0.03465012692497745,2025-02-19,US-Equity-1000,pending
16,IBP,1,173.97999572753906,LOO,9,0.03465012692497745,2025-02-19,US-Equity-1000,pending
17,SIG,-1,56.0,LOO,7,0.03465012692497745,2025-02-19,US-Equity-1000,pending
18,HRI,1,172.6699981689453,LOO,10,0.03465012692497745,2025-02-19,US-Equity-1000,pending
19,KAI,-1,398.3900146484375,LOO,8,0.03465012692497745,2025-02-19,US-Equity-1000,pending
20,NEOG,-1,10.390000343322754,LOO,9,0.03465012692497745,2025-02-19,US-Equity-1000,pending
21,TNET,1,72.13999938964844,LOO,11,0.10395038077493238,2025-02-19,US-Equity-1000,pending
22,GT,-1,10.34000015258789,LOO,10,0.03465012692497745,2025-02-19,US-Equity-1000,pending
23,BL,1,51.380001068115234,LOO,12,0.0693002538499549,2025-02-19,US-Equity-1000,pending
24,CRS,-1,205.8300018310547,LOO,11,0.03465012692497745,2025-02-19,US-Equity-1000,pending
25,BLKB,1,70.95999908447266,LOO,13,0.03465012692497745,2025-02-19,US-Equity-1000,pending
26,OSCR,-1,15.850000381469727,LOO,12,0.0693002538499549,2025-02-19,US-Equity-1000,pending
27,KTOS,1,27.049999237060547,LOO,14,0.03465012692497745,2025-02-19,US-Equity-1000,pending
28,NTLA,-1,11.529999732971191,LOO,13,0.03465012692497745,2025-02-19,US-Equity-1000,pending
29,BEAM,-1,33.7599983215332,LOO,14,0.03465012692497745,2025-02-19,US-Equity-1000,pending
30,PZZA,-1,51.08000183105469,LOO,15,0.03465012692497745,2025-02-19,US-Equity-1000,pending
31,CALM,1,90.95999908447266,LOO,15,0.03465012692497745,2025-02-19,US-Equity-1000,pending
32,THS,-1,32.72999954223633,LOO,16,0.03465012692497745,2025-02-19,US-Equity-1000,pending
33,UPST,-1,86.88999938964844,LOO,17,0.10395038077493238,2025-02-19,US-Equity-1000,pending
34,MBC,1,16.229999542236328,LOO,16,0.03465012692497745,2025-02-19,US-Equity-1000,pending
35,NEO,1,12.40999984741211,LOO,17,0.03465012692497745,2025-02-19,US-Equity-1000,pending
36,HEES,-1,100.56999969482422,LOO,18,0.03465012692497745,2025-02-19,US-Equity-1000,pending
37,IONQ,1,33.939998626708984,LOO,18,0.03465012692497745,2025-02-19,US-Equity-1000,pending
38,RXRX,-1,11.539999961853027,LOO,19,0.0693002538499549,2025-02-19,US-Equity-1000,pending
39,CMPR,1,50.290000915527344,LOO,19,0.03465012692497745,2025-02-19,US-Equity-1000,pending
40,CXW,1,18.729999542236328,LOO,20,0.03465012692497745,2025-02-19,US-Equity-1000,pending
41,DFIN,1,50.95000076293945,LOO,21,0.0693002538499549,2025-02-19,US-Equity-1000,pending
42,ATRC,1,38.220001220703125,LOO,22,0.03465012692497745,2025-02-19,US-Equity-1000,pending
