,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,AVGO,1,190.5399932861328,LOO,0,0.029038617035053196,2025-03-21,US-Equity-1000,pending
1,ACN,1,296.1499938964844,LOO,1,0.05807723407010639,2025-03-21,US-Equity-1000,pending
2,NCLH,-1,20.09000015258789,LOO,0,0.029038617035053196,2025-03-21,US-Equity-1000,pending
3,ALK,1,52.849998474121094,LOO,2,0.029038617035053196,2025-03-21,US-Equity-1000,pending
4,GILD,1,105.87000274658203,LOO,3,0.029038617035053196,2025-03-21,US-Equity-1000,pending
5,CCI,-1,104.63999938964844,LOO,1,0.029038617035053196,2025-03-21,US-Equity-1000,pending
6,DXCM,-1,75.11000061035156,LOO,2,0.029038617035053196,2025-03-21,US-Equity-1000,pending
7,IT,1,418.7699890136719,LOO,4,0.05807723407010639,2025-03-21,US-Equity-1000,pending
8,MRNA,1,32.45000076293945,LOO,5,0.029038617035053196,2025-03-21,US-Equity-1000,pending
9,ULTA,-1,342.239990234375,LOO,3,0.029038617035053196,2025-03-21,US-Equity-1000,pending
10,DRI,-1,199.00999450683594,LOO,4,0.029038617035053196,2025-03-21,US-Equity-1000,pending
11,ALGN,-1,168.80999755859375,LOO,5,0.029038617035053196,2025-03-21,US-Equity-1000,pending
12,EPAM,1,172.27999877929688,LOO,6,0.029038617035053196,2025-03-21,US-Equity-1000,pending
13,MOS,-1,28.3799991607666,LOO,6,0.05807723407010639,2025-03-21,US-Equity-1000,pending
14,INCY,1,60.2599983215332,LOO,7,0.05807723407010639,2025-03-21,US-Equity-1000,pending
15,SEDG,-1,17.1200008392334,LOO,7,0.029038617035053196,2025-03-21,US-Equity-1000,pending
16,SMCI,-1,39.810001373291016,LOO,8,0.029038617035053196,2025-03-21,US-Equity-1000,pending
17,MSTR,-1,302.07000732421875,LOO,9,0.029038617035053196,2025-03-21,US-Equity-1000,pending
18,HQY,1,84.05000305175781,LOO,8,0.05807723407010639,2025-03-21,US-Equity-1000,pending
19,CVNA,-1,185.4199981689453,LOO,10,0.05807723407010639,2025-03-21,US-Equity-1000,pending
20,STNE,-1,11.180000305175781,LOO,11,0.05807723407010639,2025-03-21,US-Equity-1000,pending
21,SIG,-1,56.9900016784668,LOO,12,0.05807723407010639,2025-03-21,US-Equity-1000,pending
22,ASGN,1,64.45999908447266,LOO,9,0.029038617035053196,2025-03-21,US-Equity-1000,pending
23,AMR,1,125.01000213623047,LOO,10,0.029038617035053196,2025-03-21,US-Equity-1000,pending
24,HRI,-1,135.0399932861328,LOO,13,0.029038617035053196,2025-03-21,US-Equity-1000,pending
25,AEO,-1,11.84000015258789,LOO,14,0.029038617035053196,2025-03-21,US-Equity-1000,pending
26,LNTH,1,98.8499984741211,LOO,11,0.029038617035053196,2025-03-21,US-Equity-1000,pending
27,ALRM,1,56.939998626708984,LOO,12,0.029038617035053196,2025-03-21,US-Equity-1000,pending
28,ITGR,1,116.29000091552734,LOO,13,0.029038617035053196,2025-03-21,US-Equity-1000,pending
29,SHOO,-1,26.0,LOO,15,0.029038617035053196,2025-03-21,US-Equity-1000,pending
30,ICFI,1,84.83000183105469,LOO,14,0.029038617035053196,2025-03-21,US-Equity-1000,pending
31,BOOT,-1,107.29000091552734,LOO,16,0.029038617035053196,2025-03-21,US-Equity-1000,pending
32,IIPR,1,63.380001068115234,LOO,15,0.029038617035053196,2025-03-21,US-Equity-1000,pending
33,STRL,1,123.8499984741211,LOO,16,0.029038617035053196,2025-03-21,US-Equity-1000,pending
34,GH,1,44.720001220703125,LOO,17,0.029038617035053196,2025-03-21,US-Equity-1000,pending
35,KRYS,1,187.47000122070312,LOO,18,0.029038617035053196,2025-03-21,US-Equity-1000,pending
36,BEAM,1,22.8700008392334,LOO,19,0.029038617035053196,2025-03-21,US-Equity-1000,pending
37,PARR,-1,14.779999732971191,LOO,17,0.029038617035053196,2025-03-21,US-Equity-1000,pending
38,PD,-1,18.850000381469727,LOO,18,0.029038617035053196,2025-03-21,US-Equity-1000,pending
39,OSIS,-1,202.72000122070312,LOO,19,0.029038617035053196,2025-03-21,US-Equity-1000,pending
40,PLAY,-1,19.31999969482422,LOO,20,0.029038617035053196,2025-03-21,US-Equity-1000,pending
41,THS,1,26.3700008392334,LOO,20,0.029038617035053196,2025-03-21,US-Equity-1000,pending
42,PRIM,1,63.150001525878906,LOO,21,0.029038617035053196,2025-03-21,US-Equity-1000,pending
43,TGTX,-1,42.279998779296875,LOO,21,0.029038617035053196,2025-03-21,US-Equity-1000,pending
44,EAT,-1,145.4199981689453,LOO,22,0.029038617035053196,2025-03-21,US-Equity-1000,pending
45,DK,-1,17.450000762939453,LOO,23,0.029038617035053196,2025-03-21,US-Equity-1000,pending
46,ACVA,-1,15.6899995803833,LOO,24,0.029038617035053196,2025-03-21,US-Equity-1000,pending
47,ODP,1,14.789999961853027,LOO,22,0.029038617035053196,2025-03-21,US-Equity-1000,pending
48,IONQ,1,21.139999389648438,LOO,23,0.029038617035053196,2025-03-21,US-Equity-1000,pending
49,PHR,1,27.610000610351562,LOO,24,0.029038617035053196,2025-03-21,US-Equity-1000,pending
