,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,TSLA,-1,273.1300048828125,LOO,0,0.02787951022079557,2025-03-28,US-Equity-1000,pending
1,AVGO,1,171.99000549316406,LOO,0,0.02787951022079557,2025-03-28,US-Equity-1000,pending
2,NKE,1,65.5,LOO,1,0.02787951022079557,2025-03-28,US-Equity-1000,pending
3,AAP,-1,40.369998931884766,LOO,1,0.02787951022079557,2025-03-28,US-Equity-1000,pending
4,GM,1,46.9900016784668,LOO,2,0.02787951022079557,2025-03-28,US-Equity-1000,pending
5,LEN,1,117.4000015258789,LOO,3,0.02787951022079557,2025-03-28,US-Equity-1000,pending
6,DLTR,-1,76.94999694824219,LOO,2,0.05575902044159114,2025-03-28,US-Equity-1000,pending
7,ULTA,-1,370.3399963378906,LOO,3,0.02787951022079557,2025-03-28,US-Equity-1000,pending
8,MKC,1,80.06999969482422,LOO,4,0.02787951022079557,2025-03-28,US-Equity-1000,pending
9,UAL,1,73.52999877929688,LOO,5,0.02787951022079557,2025-03-28,US-Equity-1000,pending
10,SMCI,1,34.720001220703125,LOO,6,0.05575902044159114,2025-03-28,US-Equity-1000,pending
11,MARA,-1,13.640000343322754,LOO,4,0.02787951022079557,2025-03-28,US-Equity-1000,pending
12,PBF,1,19.149999618530273,LOO,7,0.02787951022079557,2025-03-28,US-Equity-1000,pending
13,CVNA,-1,203.9499969482422,LOO,5,0.05575902044159114,2025-03-28,US-Equity-1000,pending
14,DUOL,-1,332.94000244140625,LOO,6,0.02787951022079557,2025-03-28,US-Equity-1000,pending
15,ABG,1,226.16000366210938,LOO,8,0.02787951022079557,2025-03-28,US-Equity-1000,pending
16,KBH,1,59.209999084472656,LOO,9,0.02787951022079557,2025-03-28,US-Equity-1000,pending
17,FUL,-1,57.61000061035156,LOO,7,0.05575902044159114,2025-03-28,US-Equity-1000,pending
18,AMKR,1,18.31999969482422,LOO,10,0.02787951022079557,2025-03-28,US-Equity-1000,pending
19,LBRT,-1,16.219999313354492,LOO,8,0.0836385306623867,2025-03-28,US-Equity-1000,pending
20,STNG,1,38.04999923706055,LOO,11,0.02787951022079557,2025-03-28,US-Equity-1000,pending
21,CCOI,1,61.5,LOO,12,0.02787951022079557,2025-03-28,US-Equity-1000,pending
22,ADNT,1,13.510000228881836,LOO,13,0.02787951022079557,2025-03-28,US-Equity-1000,pending
23,HELE,-1,54.060001373291016,LOO,9,0.02787951022079557,2025-03-28,US-Equity-1000,pending
24,UNF,1,171.94000244140625,LOO,14,0.05575902044159114,2025-03-28,US-Equity-1000,pending
25,CRDO,1,42.43000030517578,LOO,15,0.02787951022079557,2025-03-28,US-Equity-1000,pending
26,PZZA,1,40.650001525878906,LOO,16,0.02787951022079557,2025-03-28,US-Equity-1000,pending
27,CARG,1,29.719999313354492,LOO,17,0.02787951022079557,2025-03-28,US-Equity-1000,pending
28,BE,1,21.989999771118164,LOO,18,0.02787951022079557,2025-03-28,US-Equity-1000,pending
29,PPBI,-1,21.920000076293945,LOO,10,0.02787951022079557,2025-03-28,US-Equity-1000,pending
30,PARR,-1,15.170000076293945,LOO,11,0.02787951022079557,2025-03-28,US-Equity-1000,pending
31,MLKN,-1,20.299999237060547,LOO,12,0.05575902044159114,2025-03-28,US-Equity-1000,pending
32,WGO,-1,38.20000076293945,LOO,13,0.0836385306623867,2025-03-28,US-Equity-1000,pending
33,VRNT,1,18.729999542236328,LOO,19,0.0836385306623867,2025-03-28,US-Equity-1000,pending
34,IMVT,-1,18.790000915527344,LOO,14,0.02787951022079557,2025-03-28,US-Equity-1000,pending
35,PRIM,1,57.54999923706055,LOO,20,0.02787951022079557,2025-03-28,US-Equity-1000,pending
36,UPST,1,49.099998474121094,LOO,21,0.02787951022079557,2025-03-28,US-Equity-1000,pending
37,WOR,-1,51.599998474121094,LOO,15,0.05575902044159114,2025-03-28,US-Equity-1000,pending
38,DAN,1,13.75,LOO,22,0.02787951022079557,2025-03-28,US-Equity-1000,pending
39,ACVA,-1,15.420000076293945,LOO,16,0.02787951022079557,2025-03-28,US-Equity-1000,pending
40,HEES,-1,95.5999984741211,LOO,17,0.02787951022079557,2025-03-28,US-Equity-1000,pending
41,ODP,1,14.4399995803833,LOO,23,0.02787951022079557,2025-03-28,US-Equity-1000,pending
42,WSBC,-1,31.969999313354492,LOO,18,0.02787951022079557,2025-03-28,US-Equity-1000,pending
43,IONQ,-1,24.09000015258789,LOO,19,0.02787951022079557,2025-03-28,US-Equity-1000,pending
44,CMPR,-1,45.29999923706055,LOO,20,0.02787951022079557,2025-03-28,US-Equity-1000,pending
45,THRM,1,29.100000381469727,LOO,24,0.02787951022079557,2025-03-28,US-Equity-1000,pending
46,KAR,1,19.34000015258789,LOO,25,0.02787951022079557,2025-03-28,US-Equity-1000,pending
