,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,TSLA,-1,278.3900146484375,LOO,0,0.060187513925851394,2025-03-25,US-Equity-1000,pending
1,AVGO,1,191.25,LOO,0,0.030093756962925697,2025-03-25,US-Equity-1000,pending
2,ACN,1,307.17999267578125,LOO,1,0.030093756962925697,2025-03-25,US-Equity-1000,pending
3,AMD,-1,113.8499984741211,LOO,1,0.030093756962925697,2025-03-25,US-Equity-1000,pending
4,INTC,1,24.219999313354492,LOO,2,0.030093756962925697,2025-03-25,US-Equity-1000,pending
5,BA,-1,182.02999877929688,LOO,2,0.030093756962925697,2025-03-25,US-Equity-1000,pending
6,NKE,1,67.38999938964844,LOO,3,0.060187513925851394,2025-03-25,US-Equity-1000,pending
7,BBWI,-1,32.41999816894531,LOO,3,0.030093756962925697,2025-03-25,US-Equity-1000,pending
8,LMT,1,425.6300048828125,LOO,4,0.030093756962925697,2025-03-25,US-Equity-1000,pending
9,NEM,1,46.81999969482422,LOO,5,0.030093756962925697,2025-03-25,US-Equity-1000,pending
10,IT,1,429.7900085449219,LOO,6,0.030093756962925697,2025-03-25,US-Equity-1000,pending
11,LEN,1,115.05999755859375,LOO,7,0.030093756962925697,2025-03-25,US-Equity-1000,pending
12,DRI,-1,208.55999755859375,LOO,4,0.030093756962925697,2025-03-25,US-Equity-1000,pending
13,MOS,-1,27.829999923706055,LOO,5,0.030093756962925697,2025-03-25,US-Equity-1000,pending
14,SEDG,1,17.200000762939453,LOO,8,0.030093756962925697,2025-03-25,US-Equity-1000,pending
15,MSTR,-1,335.7200012207031,LOO,6,0.030093756962925697,2025-03-25,US-Equity-1000,pending
16,PCVX,1,73.81999969482422,LOO,9,0.030093756962925697,2025-03-25,US-Equity-1000,pending
17,HQY,1,86.29000091552734,LOO,10,0.030093756962925697,2025-03-25,US-Equity-1000,pending
18,MARA,-1,14.609999656677246,LOO,7,0.030093756962925697,2025-03-25,US-Equity-1000,pending
19,PBF,1,19.670000076293945,LOO,11,0.060187513925851394,2025-03-25,US-Equity-1000,pending
20,BECN,-1,123.81999969482422,LOO,8,0.030093756962925697,2025-03-25,US-Equity-1000,pending
21,CVNA,-1,213.6300048828125,LOO,9,0.09028127088877708,2025-03-25,US-Equity-1000,pending
22,DUOL,-1,330.0,LOO,10,0.030093756962925697,2025-03-25,US-Equity-1000,pending
23,STNE,-1,11.319999694824219,LOO,11,0.060187513925851394,2025-03-25,US-Equity-1000,pending
24,SIG,-1,61.27000045776367,LOO,12,0.060187513925851394,2025-03-25,US-Equity-1000,pending
25,ASGN,1,63.72999954223633,LOO,12,0.030093756962925697,2025-03-25,US-Equity-1000,pending
26,HALO,1,64.0199966430664,LOO,13,0.030093756962925697,2025-03-25,US-Equity-1000,pending
27,AMR,-1,129.4499969482422,LOO,13,0.030093756962925697,2025-03-25,US-Equity-1000,pending
28,SHOO,-1,27.43000030517578,LOO,14,0.030093756962925697,2025-03-25,US-Equity-1000,pending
29,SWTX,1,48.5099983215332,LOO,14,0.030093756962925697,2025-03-25,US-Equity-1000,pending
30,BOOT,-1,112.36000061035156,LOO,15,0.030093756962925697,2025-03-25,US-Equity-1000,pending
31,URBN,-1,53.58000183105469,LOO,16,0.030093756962925697,2025-03-25,US-Equity-1000,pending
32,FL,1,16.030000686645508,LOO,15,0.030093756962925697,2025-03-25,US-Equity-1000,pending
33,PZZA,1,43.619998931884766,LOO,16,0.030093756962925697,2025-03-25,US-Equity-1000,pending
34,PLAY,-1,21.15999984741211,LOO,17,0.030093756962925697,2025-03-25,US-Equity-1000,pending
35,ROG,1,73.26000213623047,LOO,17,0.030093756962925697,2025-03-25,US-Equity-1000,pending
36,IMVT,1,19.440000534057617,LOO,18,0.060187513925851394,2025-03-25,US-Equity-1000,pending
37,TGTX,1,42.61000061035156,LOO,19,0.030093756962925697,2025-03-25,US-Equity-1000,pending
38,MBC,-1,13.720000267028809,LOO,18,0.030093756962925697,2025-03-25,US-Equity-1000,pending
39,SNEX,1,78.93000030517578,LOO,20,0.09028127088877708,2025-03-25,US-Equity-1000,pending
40,HEES,1,95.97000122070312,LOO,21,0.030093756962925697,2025-03-25,US-Equity-1000,pending
41,ODP,1,14.40999984741211,LOO,22,0.030093756962925697,2025-03-25,US-Equity-1000,pending
42,WSBC,-1,32.939998626708984,LOO,19,0.030093756962925697,2025-03-25,US-Equity-1000,pending
43,IONQ,-1,26.1200008392334,LOO,20,0.060187513925851394,2025-03-25,US-Equity-1000,pending
44,EYE,-1,13.609999656677246,LOO,21,0.030093756962925697,2025-03-25,US-Equity-1000,pending
