,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,ADBE,1,405.9200134277344,LOO,0,0.03148754492589065,2025-01-13,US-Equity-1000,pending
1,NFLX,1,837.6900024414062,LOO,1,0.03148754492589065,2025-01-13,US-Equity-1000,pending
2,DXC,1,19.469999313354492,LOO,2,0.03148754492589065,2025-01-13,US-Equity-1000,pending
3,CVS,-1,48.0099983215332,LOO,0,0.03148754492589065,2025-01-13,US-Equity-1000,pending
4,WBA,-1,11.760000228881836,LOO,1,0.09446263477767193,2025-01-13,US-Equity-1000,pending
5,STZ,1,181.80999755859375,LOO,3,0.09446263477767193,2025-01-13,US-Equity-1000,pending
6,CEG,-1,305.19000244140625,LOO,2,0.09446263477767193,2025-01-13,US-Equity-1000,pending
7,PCG,1,17.170000076293945,LOO,4,0.09446263477767193,2025-01-13,US-Equity-1000,pending
8,EIX,1,65.0,LOO,5,0.0629750898517813,2025-01-13,US-Equity-1000,pending
9,DAL,-1,66.94999694824219,LOO,3,0.0629750898517813,2025-01-13,US-Equity-1000,pending
10,EBAY,-1,68.70999908447266,LOO,4,0.03148754492589065,2025-01-13,US-Equity-1000,pending
11,TAP,1,52.439998626708984,LOO,6,0.03148754492589065,2025-01-13,US-Equity-1000,pending
12,SEDG,-1,14.800000190734863,LOO,5,0.03148754492589065,2025-01-13,US-Equity-1000,pending
13,ITCI,-1,94.87000274658203,LOO,6,0.03148754492589065,2025-01-13,US-Equity-1000,pending
14,MUR,-1,33.689998626708984,LOO,7,0.03148754492589065,2025-01-13,US-Equity-1000,pending
15,ANF,-1,160.9199981689453,LOO,8,0.03148754492589065,2025-01-13,US-Equity-1000,pending
16,FTAI,-1,174.02000427246094,LOO,9,0.03148754492589065,2025-01-13,US-Equity-1000,pending
17,HLNE,1,139.75999450683594,LOO,7,0.03148754492589065,2025-01-13,US-Equity-1000,pending
18,AMR,1,176.6699981689453,LOO,8,0.03148754492589065,2025-01-13,US-Equity-1000,pending
19,HP,-1,34.2599983215332,LOO,10,0.03148754492589065,2025-01-13,US-Equity-1000,pending
20,NEOG,1,11.710000038146973,LOO,9,0.03148754492589065,2025-01-13,US-Equity-1000,pending
21,STNG,-1,55.56999969482422,LOO,11,0.03148754492589065,2025-01-13,US-Equity-1000,pending
22,SWTX,-1,43.0,LOO,12,0.0629750898517813,2025-01-13,US-Equity-1000,pending
23,NARI,-1,79.3499984741211,LOO,13,0.0629750898517813,2025-01-13,US-Equity-1000,pending
24,RIOT,-1,12.0,LOO,14,0.03148754492589065,2025-01-13,US-Equity-1000,pending
25,CNX,1,30.0,LOO,10,0.03148754492589065,2025-01-13,US-Equity-1000,pending
26,HELE,-1,61.97999954223633,LOO,15,0.03148754492589065,2025-01-13,US-Equity-1000,pending
27,TMDX,1,62.93000030517578,LOO,11,0.03148754492589065,2025-01-13,US-Equity-1000,pending
28,BTU,1,17.8799991607666,LOO,12,0.0629750898517813,2025-01-13,US-Equity-1000,pending
29,UNF,-1,220.6999969482422,LOO,16,0.0629750898517813,2025-01-13,US-Equity-1000,pending
30,QTWO,1,88.94999694824219,LOO,13,0.03148754492589065,2025-01-13,US-Equity-1000,pending
31,NTLA,1,10.199999809265137,LOO,14,0.09446263477767193,2025-01-13,US-Equity-1000,pending
32,GH,-1,36.849998474121094,LOO,17,0.03148754492589065,2025-01-13,US-Equity-1000,pending
33,CRNX,1,40.59000015258789,LOO,15,0.03148754492589065,2025-01-13,US-Equity-1000,pending
34,PZZA,1,36.810001373291016,LOO,16,0.03148754492589065,2025-01-13,US-Equity-1000,pending
35,DNLI,1,19.100000381469727,LOO,17,0.03148754492589065,2025-01-13,US-Equity-1000,pending
36,INSW,-1,40.66999816894531,LOO,18,0.0629750898517813,2025-01-13,US-Equity-1000,pending
37,PSMT,1,82.02999877929688,LOO,18,0.03148754492589065,2025-01-13,US-Equity-1000,pending
38,NEO,1,14.770000457763672,LOO,19,0.03148754492589065,2025-01-13,US-Equity-1000,pending
39,IONQ,1,31.989999771118164,LOO,20,0.03148754492589065,2025-01-13,US-Equity-1000,pending
40,ENVX,-1,12.0,LOO,19,0.03148754492589065,2025-01-13,US-Equity-1000,pending
