,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,AAPL,1,244.30999755859375,LOO,0,0.036149813646797,2025-01-07,US-Equity-1000,pending
1,ADBE,1,431.17999267578125,LOO,1,0.036149813646797,2025-01-07,US-Equity-1000,pending
2,BBWI,1,36.54999923706055,LOO,2,0.036149813646797,2025-01-07,US-Equity-1000,pending
3,CEG,-1,264.2799987792969,LOO,0,0.036149813646797,2025-01-07,US-Equity-1000,pending
4,STLD,-1,118.63999938964844,LOO,1,0.036149813646797,2025-01-07,US-Equity-1000,pending
5,AXON,1,570.7100219726562,LOO,3,0.036149813646797,2025-01-07,US-Equity-1000,pending
6,EQT,-1,48.0,LOO,2,0.036149813646797,2025-01-07,US-Equity-1000,pending
7,LW,1,63.04999923706055,LOO,4,0.036149813646797,2025-01-07,US-Equity-1000,pending
8,TER,-1,140.0,LOO,3,0.036149813646797,2025-01-07,US-Equity-1000,pending
9,ETSY,-1,56.61000061035156,LOO,4,0.036149813646797,2025-01-07,US-Equity-1000,pending
10,SEDG,-1,17.520000457763672,LOO,5,0.072299627293594,2025-01-07,US-Equity-1000,pending
11,SMCI,-1,36.45000076293945,LOO,6,0.036149813646797,2025-01-07,US-Equity-1000,pending
12,MSTR,-1,379.0899963378906,LOO,7,0.108449440940391,2025-01-07,US-Equity-1000,pending
13,BRBR,1,72.86000061035156,LOO,5,0.036149813646797,2025-01-07,US-Equity-1000,pending
14,QLYS,1,137.4199981689453,LOO,6,0.036149813646797,2025-01-07,US-Equity-1000,pending
15,MARA,-1,20.549999237060547,LOO,8,0.036149813646797,2025-01-07,US-Equity-1000,pending
16,CVNA,1,187.96499633789062,LOO,7,0.036149813646797,2025-01-07,US-Equity-1000,pending
17,FTAI,-1,157.9600067138672,LOO,9,0.072299627293594,2025-01-07,US-Equity-1000,pending
18,SFM,-1,140.75999450683594,LOO,10,0.036149813646797,2025-01-07,US-Equity-1000,pending
19,SIG,1,76.44999694824219,LOO,8,0.036149813646797,2025-01-07,US-Equity-1000,pending
20,HLNE,1,142.9499969482422,LOO,9,0.036149813646797,2025-01-07,US-Equity-1000,pending
21,FUL,1,61.90999984741211,LOO,10,0.072299627293594,2025-01-07,US-Equity-1000,pending
22,BL,1,58.95000076293945,LOO,11,0.036149813646797,2025-01-07,US-Equity-1000,pending
23,AXSM,1,85.12999725341797,LOO,12,0.036149813646797,2025-01-07,US-Equity-1000,pending
24,SMPL,1,37.040000915527344,LOO,13,0.036149813646797,2025-01-07,US-Equity-1000,pending
25,NARI,-1,65.0,LOO,11,0.036149813646797,2025-01-07,US-Equity-1000,pending
26,RIOT,-1,12.890000343322754,LOO,12,0.036149813646797,2025-01-07,US-Equity-1000,pending
27,CNX,1,30.639999389648438,LOO,14,0.072299627293594,2025-01-07,US-Equity-1000,pending
28,ACAD,-1,18.40999984741211,LOO,13,0.036149813646797,2025-01-07,US-Equity-1000,pending
29,OSCR,-1,15.234999656677246,LOO,14,0.036149813646797,2025-01-07,US-Equity-1000,pending
30,TMDX,-1,75.62999725341797,LOO,15,0.108449440940391,2025-01-07,US-Equity-1000,pending
31,CLSK,-1,11.430000305175781,LOO,16,0.036149813646797,2025-01-07,US-Equity-1000,pending
32,FL,1,21.100000381469727,LOO,15,0.036149813646797,2025-01-07,US-Equity-1000,pending
33,NTLA,-1,12.800000190734863,LOO,17,0.036149813646797,2025-01-07,US-Equity-1000,pending
34,GH,-1,35.880001068115234,LOO,18,0.036149813646797,2025-01-07,US-Equity-1000,pending
35,BE,-1,25.479999542236328,LOO,19,0.036149813646797,2025-01-07,US-Equity-1000,pending
36,SFNC,1,21.93000030517578,LOO,16,0.036149813646797,2025-01-07,US-Equity-1000,pending
37,DORM,1,128.2899932861328,LOO,17,0.036149813646797,2025-01-07,US-Equity-1000,pending
38,AMPH,1,35.43000030517578,LOO,18,0.036149813646797,2025-01-07,US-Equity-1000,pending
39,UPST,1,63.52000045776367,LOO,19,0.036149813646797,2025-01-07,US-Equity-1000,pending
40,TGTX,1,28.0,LOO,20,0.072299627293594,2025-01-07,US-Equity-1000,pending
41,RCKT,-1,12.65999984741211,LOO,20,0.036149813646797,2025-01-07,US-Equity-1000,pending
42,AVDX,1,10.270000457763672,LOO,21,0.036149813646797,2025-01-07,US-Equity-1000,pending
43,CNK,1,30.530000686645508,LOO,22,0.036149813646797,2025-01-07,US-Equity-1000,pending
44,DFIN,1,58.189998626708984,LOO,23,0.036149813646797,2025-01-07,US-Equity-1000,pending
45,ENVX,1,12.460000038146973,LOO,24,0.036149813646797,2025-01-07,US-Equity-1000,pending
46,PTGX,1,38.09000015258789,LOO,25,0.036149813646797,2025-01-07,US-Equity-1000,pending
47,CBRL,-1,59.09000015258789,LOO,21,0.036149813646797,2025-01-07,US-Equity-1000,pending
48,ASAN,-1,22.5,LOO,22,0.036149813646797,2025-01-07,US-Equity-1000,pending
