,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,UNH,1,560.5800170898438,LOO,0,0.05834049010752445,2024-10-18,US-Equity-1000,pending
1,WFC,-1,64.48999786376953,LOO,0,0.05834049010752445,2024-10-18,US-Equity-1000,pending
2,AOS,1,78.75,LOO,1,0.1166809802150489,2024-10-18,US-Equity-1000,pending
3,NRG,1,86.0,LOO,2,0.05834049010752445,2024-10-18,US-Equity-1000,pending
4,USB,-1,49.970001220703125,LOO,1,0.05834049010752445,2024-10-18,US-Equity-1000,pending
5,WBA,-1,10.970000267028809,LOO,2,0.05834049010752445,2024-10-18,US-Equity-1000,pending
6,MS,-1,119.7699966430664,LOO,3,0.05834049010752445,2024-10-18,US-Equity-1000,pending
7,SCHW,-1,72.5199966430664,LOO,4,0.05834049010752445,2024-10-18,US-Equity-1000,pending
8,TRV,-1,264.82000732421875,LOO,5,0.05834049010752445,2024-10-18,US-Equity-1000,pending
9,CNC,1,63.0,LOO,3,0.1750214703225733,2024-10-18,US-Equity-1000,pending
10,FAST,-1,77.88999938964844,LOO,6,0.05834049010752445,2024-10-18,US-Equity-1000,pending
11,MTB,-1,198.8699951171875,LOO,7,0.05834049010752445,2024-10-18,US-Equity-1000,pending
12,MOH,1,289.4599914550781,LOO,4,0.1750214703225733,2024-10-18,US-Equity-1000,pending
13,EXPE,-1,160.50999450683594,LOO,8,0.1166809802150489,2024-10-18,US-Equity-1000,pending
14,JBHT,-1,178.6199951171875,LOO,9,0.05834049010752445,2024-10-18,US-Equity-1000,pending
15,SNA,-1,327.7900085449219,LOO,10,0.05834049010752445,2024-10-18,US-Equity-1000,pending
16,ALB,1,94.66999816894531,LOO,5,0.1166809802150489,2024-10-18,US-Equity-1000,pending
17,UAL,-1,73.33000183105469,LOO,11,0.05834049010752445,2024-10-18,US-Equity-1000,pending
18,SEDG,1,17.510000228881836,LOO,6,0.05834049010752445,2024-10-18,US-Equity-1000,pending
19,MSTR,-1,193.4199981689453,LOO,12,0.05834049010752445,2024-10-18,US-Equity-1000,pending
20,MARA,-1,18.010000228881836,LOO,13,0.1166809802150489,2024-10-18,US-Equity-1000,pending
21,APPF,1,201.61000061035156,LOO,7,0.05834049010752445,2024-10-18,US-Equity-1000,pending
22,BMI,1,201.75999450683594,LOO,8,0.1750214703225733,2024-10-18,US-Equity-1000,pending
23,CVLT,1,142.57000732421875,LOO,9,0.05834049010752445,2024-10-18,US-Equity-1000,pending
24,FOLD,-1,11.970000267028809,LOO,14,0.1166809802150489,2024-10-18,US-Equity-1000,pending
25,VAL,1,50.59000015258789,LOO,10,0.05834049010752445,2024-10-18,US-Equity-1000,pending
26,EVH,1,24.959999084472656,LOO,11,0.05834049010752445,2024-10-18,US-Equity-1000,pending
27,ARWR,-1,21.100000381469727,LOO,15,0.05834049010752445,2024-10-18,US-Equity-1000,pending
28,LBRT,1,18.299999237060547,LOO,12,0.1166809802150489,2024-10-18,US-Equity-1000,pending
29,SR,1,63.779998779296875,LOO,13,0.05834049010752445,2024-10-18,US-Equity-1000,pending
30,AMN,-1,42.41999816894531,LOO,16,0.05834049010752445,2024-10-18,US-Equity-1000,pending
31,OSCR,1,16.799999237060547,LOO,14,0.05834049010752445,2024-10-18,US-Equity-1000,pending
32,ROCK,1,67.18000030517578,LOO,15,0.05834049010752445,2024-10-18,US-Equity-1000,pending
33,CLSK,-1,11.720000267028809,LOO,17,0.1166809802150489,2024-10-18,US-Equity-1000,pending
34,LRN,1,64.0,LOO,16,0.05834049010752445,2024-10-18,US-Equity-1000,pending
35,NTLA,-1,20.979999542236328,LOO,18,0.05834049010752445,2024-10-18,US-Equity-1000,pending
36,PLAY,-1,38.77000045776367,LOO,19,0.1166809802150489,2024-10-18,US-Equity-1000,pending
37,PRCT,1,69.08000183105469,LOO,17,0.05834049010752445,2024-10-18,US-Equity-1000,pending
38,CNS,-1,105.3499984741211,LOO,20,0.05834049010752445,2024-10-18,US-Equity-1000,pending
39,DK,1,17.360000610351562,LOO,18,0.05834049010752445,2024-10-18,US-Equity-1000,pending
40,TFIN,-1,87.11000061035156,LOO,21,0.05834049010752445,2024-10-18,US-Equity-1000,pending
41,IONQ,-1,12.5,LOO,22,0.05834049010752445,2024-10-18,US-Equity-1000,pending
42,EPAC,1,42.95000076293945,LOO,19,0.05834049010752445,2024-10-18,US-Equity-1000,pending
43,CBRL,-1,49.810001373291016,LOO,23,0.05834049010752445,2024-10-18,US-Equity-1000,pending
