,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,TSLA,1,379.2799987792969,LOO,0,0.10711797318776042,2025-01-03,US-Equity-1000,pending
1,BA,1,171.8699951171875,LOO,1,0.03570599106258681,2025-01-03,US-Equity-1000,pending
2,BBWI,1,37.90999984741211,LOO,2,0.03570599106258681,2025-01-03,US-Equity-1000,pending
3,ALK,1,64.30000305175781,LOO,3,0.03570599106258681,2025-01-03,US-Equity-1000,pending
4,AAP,-1,48.13999938964844,LOO,0,0.03570599106258681,2025-01-03,US-Equity-1000,pending
5,CEG,-1,242.60000610351562,LOO,1,0.03570599106258681,2025-01-03,US-Equity-1000,pending
6,ON,1,61.709999084472656,LOO,4,0.03570599106258681,2025-01-03,US-Equity-1000,pending
7,DAL,1,59.06999969482422,LOO,5,0.03570599106258681,2025-01-03,US-Equity-1000,pending
8,VRSN,-1,210.0,LOO,2,0.03570599106258681,2025-01-03,US-Equity-1000,pending
9,CCL,1,25.010000228881836,LOO,6,0.03570599106258681,2025-01-03,US-Equity-1000,pending
10,EQT,-1,47.349998474121094,LOO,3,0.03570599106258681,2025-01-03,US-Equity-1000,pending
11,APA,-1,23.549999237060547,LOO,4,0.03570599106258681,2025-01-03,US-Equity-1000,pending
12,WYNN,1,83.80000305175781,LOO,7,0.03570599106258681,2025-01-03,US-Equity-1000,pending
13,SMCI,1,30.049999237060547,LOO,8,0.03570599106258681,2025-01-03,US-Equity-1000,pending
14,MSTR,1,300.010009765625,LOO,9,0.03570599106258681,2025-01-03,US-Equity-1000,pending
15,CVNA,1,199.55999755859375,LOO,10,0.07141198212517362,2025-01-03,US-Equity-1000,pending
16,FTAI,-1,145.0,LOO,5,0.07141198212517362,2025-01-03,US-Equity-1000,pending
17,SFM,-1,132.9600067138672,LOO,6,0.03570599106258681,2025-01-03,US-Equity-1000,pending
18,CIVI,-1,47.70000076293945,LOO,7,0.03570599106258681,2025-01-03,US-Equity-1000,pending
19,NE,-1,32.959999084472656,LOO,8,0.07141198212517362,2025-01-03,US-Equity-1000,pending
20,FUL,1,61.709999084472656,LOO,11,0.07141198212517362,2025-01-03,US-Equity-1000,pending
21,VAL,-1,45.08000183105469,LOO,9,0.03570599106258681,2025-01-03,US-Equity-1000,pending
22,LBRT,-1,20.709999084472656,LOO,10,0.03570599106258681,2025-01-03,US-Equity-1000,pending
23,AXSM,1,85.25,LOO,12,0.03570599106258681,2025-01-03,US-Equity-1000,pending
24,PGNY,-1,17.729999542236328,LOO,11,0.07141198212517362,2025-01-03,US-Equity-1000,pending
25,TDW,-1,56.529998779296875,LOO,12,0.03570599106258681,2025-01-03,US-Equity-1000,pending
26,RIOT,1,10.460000038146973,LOO,13,0.03570599106258681,2025-01-03,US-Equity-1000,pending
27,ACAD,-1,18.65999984741211,LOO,13,0.07141198212517362,2025-01-03,US-Equity-1000,pending
28,TMDX,-1,66.5,LOO,14,0.03570599106258681,2025-01-03,US-Equity-1000,pending
29,MTRN,1,95.11000061035156,LOO,14,0.03570599106258681,2025-01-03,US-Equity-1000,pending
30,BOOT,1,151.75,LOO,15,0.03570599106258681,2025-01-03,US-Equity-1000,pending
31,CRDO,-1,70.93000030517578,LOO,15,0.03570599106258681,2025-01-03,US-Equity-1000,pending
32,NTLA,-1,12.220000267028809,LOO,16,0.03570599106258681,2025-01-03,US-Equity-1000,pending
33,BEAM,1,24.700000762939453,LOO,16,0.03570599106258681,2025-01-03,US-Equity-1000,pending
34,PZZA,-1,43.279998779296875,LOO,17,0.03570599106258681,2025-01-03,US-Equity-1000,pending
35,BE,-1,23.3700008392334,LOO,18,0.03570599106258681,2025-01-03,US-Equity-1000,pending
36,PARR,-1,16.690000534057617,LOO,19,0.03570599106258681,2025-01-03,US-Equity-1000,pending
37,SFNC,1,21.700000762939453,LOO,17,0.03570599106258681,2025-01-03,US-Equity-1000,pending
38,UPST,1,60.79999923706055,LOO,18,0.03570599106258681,2025-01-03,US-Equity-1000,pending
39,MIR,1,16.920000076293945,LOO,19,0.03570599106258681,2025-01-03,US-Equity-1000,pending
40,DK,-1,18.639999389648438,LOO,20,0.03570599106258681,2025-01-03,US-Equity-1000,pending
41,RCKT,-1,12.800000190734863,LOO,21,0.03570599106258681,2025-01-03,US-Equity-1000,pending
42,ODP,1,22.0,LOO,20,0.03570599106258681,2025-01-03,US-Equity-1000,pending
43,IONQ,1,41.279998779296875,LOO,21,0.03570599106258681,2025-01-03,US-Equity-1000,pending
44,TALO,-1,10.069999694824219,LOO,22,0.03570599106258681,2025-01-03,US-Equity-1000,pending
45,CWK,1,12.59000015258789,LOO,22,0.03570599106258681,2025-01-03,US-Equity-1000,pending
46,ENVX,-1,12.109999656677246,LOO,23,0.07141198212517362,2025-01-03,US-Equity-1000,pending
47,ASAN,1,19.850000381469727,LOO,23,0.07141198212517362,2025-01-03,US-Equity-1000,pending
