,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,TSLA,1,421.05999755859375,LOO,0,0.031862215193361985,2024-12-23,US-Equity-1000,pending
1,NCLH,-1,26.90999984741211,LOO,0,0.031862215193361985,2024-12-23,US-Equity-1000,pending
2,CTAS,1,181.58999633789062,LOO,1,0.031862215193361985,2024-12-23,US-Equity-1000,pending
3,GIS,1,63.61000061035156,LOO,2,0.031862215193361985,2024-12-23,US-Equity-1000,pending
4,ODFL,1,181.3699951171875,LOO,3,0.031862215193361985,2024-12-23,US-Equity-1000,pending
5,LEN,1,137.88999938964844,LOO,4,0.031862215193361985,2024-12-23,US-Equity-1000,pending
6,DRI,-1,187.58999633789062,LOO,1,0.06372443038672397,2024-12-23,US-Equity-1000,pending
7,CCL,-1,26.799999237060547,LOO,2,0.031862215193361985,2024-12-23,US-Equity-1000,pending
8,LW,1,62.09000015258789,LOO,5,0.06372443038672397,2024-12-23,US-Equity-1000,pending
9,TER,-1,125.94999694824219,LOO,3,0.031862215193361985,2024-12-23,US-Equity-1000,pending
10,KMX,-1,85.4000015258789,LOO,4,0.031862215193361985,2024-12-23,US-Equity-1000,pending
11,MTCH,-1,33.7599983215332,LOO,5,0.031862215193361985,2024-12-23,US-Equity-1000,pending
12,SEDG,-1,14.770000457763672,LOO,6,0.06372443038672397,2024-12-23,US-Equity-1000,pending
13,SMCI,1,30.950000762939453,LOO,6,0.06372443038672397,2024-12-23,US-Equity-1000,pending
14,MSTR,-1,364.20001220703125,LOO,7,0.06372443038672397,2024-12-23,US-Equity-1000,pending
15,ANF,-1,154.55999755859375,LOO,8,0.031862215193361985,2024-12-23,US-Equity-1000,pending
16,MARA,1,19.8799991607666,LOO,7,0.031862215193361985,2024-12-23,US-Equity-1000,pending
17,PBF,1,24.68000030517578,LOO,8,0.06372443038672397,2024-12-23,US-Equity-1000,pending
18,WK,-1,114.77999877929688,LOO,9,0.031862215193361985,2024-12-23,US-Equity-1000,pending
19,GKOS,-1,150.8800048828125,LOO,10,0.031862215193361985,2024-12-23,US-Equity-1000,pending
20,KNF,-1,105.70999908447266,LOO,11,0.031862215193361985,2024-12-23,US-Equity-1000,pending
21,EVH,-1,11.40999984741211,LOO,12,0.031862215193361985,2024-12-23,US-Equity-1000,pending
22,ARCB,1,94.12999725341797,LOO,9,0.031862215193361985,2024-12-23,US-Equity-1000,pending
23,MHO,1,133.97000122070312,LOO,10,0.031862215193361985,2024-12-23,US-Equity-1000,pending
24,TDW,-1,49.0,LOO,13,0.031862215193361985,2024-12-23,US-Equity-1000,pending
25,BRZE,-1,44.310001373291016,LOO,14,0.031862215193361985,2024-12-23,US-Equity-1000,pending
26,RIOT,-1,11.550000190734863,LOO,15,0.031862215193361985,2024-12-23,US-Equity-1000,pending
27,ARCH,1,137.72999572753906,LOO,11,0.031862215193361985,2024-12-23,US-Equity-1000,pending
28,AMN,1,22.889999389648438,LOO,12,0.031862215193361985,2024-12-23,US-Equity-1000,pending
29,HUBG,1,43.06999969482422,LOO,13,0.031862215193361985,2024-12-23,US-Equity-1000,pending
30,ABM,1,50.34000015258789,LOO,14,0.031862215193361985,2024-12-23,US-Equity-1000,pending
31,SGRY,-1,21.219999313354492,LOO,16,0.031862215193361985,2024-12-23,US-Equity-1000,pending
32,IIPR,1,73.66000366210938,LOO,15,0.09558664558008595,2024-12-23,US-Equity-1000,pending
33,PI,-1,149.8300018310547,LOO,17,0.031862215193361985,2024-12-23,US-Equity-1000,pending
34,RELY,-1,22.610000610351562,LOO,18,0.031862215193361985,2024-12-23,US-Equity-1000,pending
35,CEIX,1,103.69000244140625,LOO,16,0.031862215193361985,2024-12-23,US-Equity-1000,pending
36,PZZA,1,38.90999984741211,LOO,17,0.031862215193361985,2024-12-23,US-Equity-1000,pending
37,TWST,-1,47.939998626708984,LOO,19,0.031862215193361985,2024-12-23,US-Equity-1000,pending
38,MLKN,1,22.389999389648438,LOO,18,0.031862215193361985,2024-12-23,US-Equity-1000,pending
39,PLAY,-1,27.399999618530273,LOO,20,0.031862215193361985,2024-12-23,US-Equity-1000,pending
40,UPST,1,66.0,LOO,19,0.06372443038672397,2024-12-23,US-Equity-1000,pending
41,WOR,-1,40.779998779296875,LOO,21,0.031862215193361985,2024-12-23,US-Equity-1000,pending
42,SITM,1,211.52000427246094,LOO,20,0.031862215193361985,2024-12-23,US-Equity-1000,pending
43,ACVA,-1,21.889999389648438,LOO,22,0.031862215193361985,2024-12-23,US-Equity-1000,pending
44,IONQ,-1,44.41999816894531,LOO,23,0.06372443038672397,2024-12-23,US-Equity-1000,pending
45,AZZ,1,80.70999908447266,LOO,21,0.031862215193361985,2024-12-23,US-Equity-1000,pending
46,EPAC,1,44.15999984741211,LOO,22,0.031862215193361985,2024-12-23,US-Equity-1000,pending
47,XPRO,-1,11.449999809265137,LOO,24,0.031862215193361985,2024-12-23,US-Equity-1000,pending
48,ASAN,1,21.579999923706055,LOO,23,0.031862215193361985,2024-12-23,US-Equity-1000,pending
49,PHR,-1,25.15999984741211,LOO,25,0.031862215193361985,2024-12-23,US-Equity-1000,pending
