,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,GL,1,119.2300033569336,LOO,0,0.013695258319587844,2025-05-05,US-Equity-1000,pending
1,BDX,1,168.77999877929688,LOO,1,0.013695258319587844,2025-05-05,US-Equity-1000,pending
2,CARR,-1,71.52999877929688,LOO,0,0.013695258319587844,2025-05-05,US-Equity-1000,pending
3,HOLX,1,54.15999984741211,LOO,2,0.013695258319587844,2025-05-05,US-Equity-1000,pending
4,ALGN,-1,180.13999938964844,LOO,1,0.013695258319587844,2025-05-05,US-Equity-1000,pending
5,CPT,-1,120.87000274658203,LOO,2,0.013695258319587844,2025-05-05,US-Equity-1000,pending
6,SMCI,1,32.939998626708984,LOO,3,0.013695258319587844,2025-05-05,US-Equity-1000,pending
7,ELF,-1,68.05000305175781,LOO,3,0.013695258319587844,2025-05-05,US-Equity-1000,pending
8,CYTK,1,37.349998474121094,LOO,4,0.013695258319587844,2025-05-05,US-Equity-1000,pending
9,ATI,-1,66.56999969482422,LOO,4,0.013695258319587844,2025-05-05,US-Equity-1000,pending
10,TENB,1,30.770000457763672,LOO,5,0.013695258319587844,2025-05-05,US-Equity-1000,pending
11,DUOL,-1,486.4200134277344,LOO,5,0.027390516639175688,2025-05-05,US-Equity-1000,pending
12,FTAI,1,89.94999694824219,LOO,6,0.013695258319587844,2025-05-05,US-Equity-1000,pending
13,BPMC,-1,104.63999938964844,LOO,6,0.027390516639175688,2025-05-05,US-Equity-1000,pending
14,NE,-1,22.850000381469727,LOO,7,0.013695258319587844,2025-05-05,US-Equity-1000,pending
15,WK,1,67.41000366210938,LOO,7,0.013695258319587844,2025-05-05,US-Equity-1000,pending
16,SM,1,22.81999969482422,LOO,8,0.013695258319587844,2025-05-05,US-Equity-1000,pending
17,GKOS,1,84.58999633789062,LOO,9,0.013695258319587844,2025-05-05,US-Equity-1000,pending
18,COKE,1,1145.02001953125,LOO,10,0.013695258319587844,2025-05-05,US-Equity-1000,pending
19,LANC,1,161.41000366210938,LOO,11,0.027390516639175688,2025-05-05,US-Equity-1000,pending
20,IRTC,-1,131.1199951171875,LOO,8,0.027390516639175688,2025-05-05,US-Equity-1000,pending
21,EVH,-1,10.6899995803833,LOO,9,0.013695258319587844,2025-05-05,US-Equity-1000,pending
22,NSP,1,66.73999786376953,LOO,12,0.027390516639175688,2025-05-05,US-Equity-1000,pending
23,FORM,-1,30.260000228881836,LOO,10,0.013695258319587844,2025-05-05,US-Equity-1000,pending
24,MTRN,1,81.93000030517578,LOO,13,0.013695258319587844,2025-05-05,US-Equity-1000,pending
25,KWR,1,103.45999908447266,LOO,14,0.013695258319587844,2025-05-05,US-Equity-1000,pending
26,SEM,1,14.260000228881836,LOO,15,0.04108577495876353,2025-05-05,US-Equity-1000,pending
27,FTDR,-1,51.5,LOO,11,0.04108577495876353,2025-05-05,US-Equity-1000,pending
28,MYRG,-1,154.57000732421875,LOO,12,0.013695258319587844,2025-05-05,US-Equity-1000,pending
29,WERN,1,25.049999237060547,LOO,16,0.013695258319587844,2025-05-05,US-Equity-1000,pending
30,CNMD,-1,57.720001220703125,LOO,13,0.013695258319587844,2025-05-05,US-Equity-1000,pending
31,LRN,-1,159.5500030517578,LOO,14,0.013695258319587844,2025-05-05,US-Equity-1000,pending
32,GH,-1,50.209999084472656,LOO,15,0.013695258319587844,2025-05-05,US-Equity-1000,pending
33,BE,1,16.440000534057617,LOO,17,0.013695258319587844,2025-05-05,US-Equity-1000,pending
34,ABR,1,10.739999771118164,LOO,18,0.013695258319587844,2025-05-05,US-Equity-1000,pending
35,UPST,-1,51.5099983215332,LOO,16,0.013695258319587844,2025-05-05,US-Equity-1000,pending
36,TGTX,1,43.439998626708984,LOO,19,0.013695258319587844,2025-05-05,US-Equity-1000,pending
37,GSHD,-1,102.37999725341797,LOO,17,0.013695258319587844,2025-05-05,US-Equity-1000,pending
38,EAT,1,131.83999633789062,LOO,20,0.013695258319587844,2025-05-05,US-Equity-1000,pending
39,CORT,1,71.87999725341797,LOO,21,0.013695258319587844,2025-05-05,US-Equity-1000,pending
40,SXI,-1,159.0500030517578,LOO,18,0.013695258319587844,2025-05-05,US-Equity-1000,pending
41,UCTT,1,19.09000015258789,LOO,22,0.027390516639175688,2025-05-05,US-Equity-1000,pending
42,UPBD,-1,24.15999984741211,LOO,19,0.027390516639175688,2025-05-05,US-Equity-1000,pending
43,TDS,1,34.310001373291016,LOO,23,0.013695258319587844,2025-05-05,US-Equity-1000,pending
44,IONQ,-1,30.920000076293945,LOO,20,0.013695258319587844,2025-05-05,US-Equity-1000,pending
45,TTMI,-1,25.030000686645508,LOO,21,0.027390516639175688,2025-05-05,US-Equity-1000,pending
46,ATRC,1,29.8799991607666,LOO,24,0.013695258319587844,2025-05-05,US-Equity-1000,pending
47,VERA,-1,25.309999465942383,LOO,22,0.013695258319587844,2025-05-05,US-Equity-1000,pending
