,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,WBA,-1,11.899999618530273,LOO,0,0.0606960972941272,2025-01-14,US-Equity-1000,pending
1,STZ,1,178.77000427246094,LOO,0,0.0303480486470636,2025-01-14,US-Equity-1000,pending
2,CEG,-1,297.4949951171875,LOO,1,0.0303480486470636,2025-01-14,US-Equity-1000,pending
3,PCG,1,16.219999313354492,LOO,1,0.0606960972941272,2025-01-14,US-Equity-1000,pending
4,MRNA,1,33.29999923706055,LOO,2,0.0303480486470636,2025-01-14,US-Equity-1000,pending
5,EIX,1,57.27000045776367,LOO,3,0.0606960972941272,2025-01-14,US-Equity-1000,pending
6,AAL,1,17.600000381469727,LOO,4,0.0303480486470636,2025-01-14,US-Equity-1000,pending
7,NXT,1,40.400001525878906,LOO,5,0.0303480486470636,2025-01-14,US-Equity-1000,pending
8,ITCI,-1,127.94999694824219,LOO,2,0.0910441459411908,2025-01-14,US-Equity-1000,pending
9,MUR,-1,33.83000183105469,LOO,3,0.0303480486470636,2025-01-14,US-Equity-1000,pending
10,ANF,1,135.72000122070312,LOO,6,0.0303480486470636,2025-01-14,US-Equity-1000,pending
11,OPCH,-1,27.719999313354492,LOO,4,0.0606960972941272,2025-01-14,US-Equity-1000,pending
12,CVNA,-1,194.50999450683594,LOO,5,0.0303480486470636,2025-01-14,US-Equity-1000,pending
13,BPMC,-1,103.36000061035156,LOO,6,0.0303480486470636,2025-01-14,US-Equity-1000,pending
14,BBIO,-1,33.72999954223633,LOO,7,0.0606960972941272,2025-01-14,US-Equity-1000,pending
15,AMR,-1,194.99000549316406,LOO,8,0.0303480486470636,2025-01-14,US-Equity-1000,pending
16,NEOG,1,12.289999961853027,LOO,7,0.0303480486470636,2025-01-14,US-Equity-1000,pending
17,WDFC,1,226.6699981689453,LOO,8,0.0303480486470636,2025-01-14,US-Equity-1000,pending
18,STNG,-1,56.619998931884766,LOO,9,0.0606960972941272,2025-01-14,US-Equity-1000,pending
19,PGNY,-1,20.299999237060547,LOO,10,0.0606960972941272,2025-01-14,US-Equity-1000,pending
20,SWTX,1,37.0099983215332,LOO,9,0.0606960972941272,2025-01-14,US-Equity-1000,pending
21,NARI,-1,79.33999633789062,LOO,11,0.0606960972941272,2025-01-14,US-Equity-1000,pending
22,RIOT,1,11.34000015258789,LOO,10,0.0303480486470636,2025-01-14,US-Equity-1000,pending
23,HCC,-1,53.790000915527344,LOO,12,0.0303480486470636,2025-01-14,US-Equity-1000,pending
24,TMDX,1,64.05000305175781,LOO,11,0.0606960972941272,2025-01-14,US-Equity-1000,pending
25,UNF,-1,226.52999877929688,LOO,13,0.0606960972941272,2025-01-14,US-Equity-1000,pending
26,CLSK,1,9.510000228881836,LOO,12,0.0303480486470636,2025-01-14,US-Equity-1000,pending
27,QTWO,-1,90.69000244140625,LOO,14,0.0303480486470636,2025-01-14,US-Equity-1000,pending
28,NTLA,1,10.050000190734863,LOO,13,0.0606960972941272,2025-01-14,US-Equity-1000,pending
29,GH,-1,38.099998474121094,LOO,15,0.0303480486470636,2025-01-14,US-Equity-1000,pending
30,AI,1,30.959999084472656,LOO,14,0.0303480486470636,2025-01-14,US-Equity-1000,pending
31,FLYW,-1,19.010000228881836,LOO,16,0.0303480486470636,2025-01-14,US-Equity-1000,pending
32,ACLX,1,67.36000061035156,LOO,15,0.0303480486470636,2025-01-14,US-Equity-1000,pending
33,CRNX,1,38.97999954223633,LOO,16,0.0303480486470636,2025-01-14,US-Equity-1000,pending
34,NUVL,1,71.86000061035156,LOO,17,0.0303480486470636,2025-01-14,US-Equity-1000,pending
35,DNLI,1,19.010000228881836,LOO,18,0.0303480486470636,2025-01-14,US-Equity-1000,pending
36,INSW,-1,41.654998779296875,LOO,17,0.0606960972941272,2025-01-14,US-Equity-1000,pending
37,PSMT,1,84.86000061035156,LOO,19,0.0303480486470636,2025-01-14,US-Equity-1000,pending
38,GSHD,-1,103.91000366210938,LOO,18,0.0303480486470636,2025-01-14,US-Equity-1000,pending
39,NEO,1,12.630000114440918,LOO,20,0.0606960972941272,2025-01-14,US-Equity-1000,pending
40,IONQ,1,27.860000610351562,LOO,21,0.0606960972941272,2025-01-14,US-Equity-1000,pending
41,ATRC,-1,34.38999938964844,LOO,19,0.0303480486470636,2025-01-14,US-Equity-1000,pending
42,VERA,1,34.77000045776367,LOO,22,0.0303480486470636,2025-01-14,US-Equity-1000,pending
